9.622426797975899282e-01;-3.630466869455362122e-02;-2.697609983057809857e-01
9.622359743061232873e-01;-3.629837886394181312e-02;-2.697857621206045109e-01
9.622426797975899282e-01;-3.630466869455358653e-02;-2.697609983057809857e-01
9.622333616359929342e-01;-3.629592814835023995e-02;-2.697954101806524507e-01
9.622449402019098708e-01;-3.630678985058780062e-02;-2.697526497859997208e-01
9.622333616359929342e-01;-3.629592814835022607e-02;-2.697954101806525062e-01
9.622426797975899282e-01;-3.630466869455357959e-02;-2.697609983057809857e-01
9.622359743061232873e-01;-3.629837886394178537e-02;-2.697857621206044554e-01
9.622426797975899282e-01;-3.630466869455354489e-02;-2.697609983057809857e-01
9.622359743061232873e-01;-3.629837886394175067e-02;-2.697857621206044554e-01
9.622426797975899282e-01;-3.630466869455353796e-02;-2.697609983057808747e-01
9.622385490300869870e-01;-3.630079382623831175e-02;-2.697762538253836717e-01
9.878499072743908149e-01;-5.277310220165281479e-02;-1.461764700011304041e-01
9.878564879206708227e-01;-5.277394582998319594e-02;-1.461316868942922897e-01
9.878499072743909259e-01;-5.277310220165281479e-02;-1.461764700011304041e-01
9.878556777180598214e-01;-5.277384196329155258e-02;-1.461372013028381101e-01
9.878507179074107469e-01;-5.277320612351867751e-02;-1.461709541778321575e-01
9.878553850815867676e-01;-5.277380506018802819e-02;-1.461391927744891128e-01
9.878510105245836836e-01;-5.277324424896941146e-02;-1.461689628375245353e-01
9.878499072399208325e-01;-5.277310282819586834e-02;-1.461764700078796164e-01
9.878559041397600993e-01;-5.277387195777470674e-02;-1.461356599013453605e-01
9.900113380582986622e-01;-5.269466410440524357e-02;-1.307701146705203266e-01
9.900156775787010144e-01;-5.269371880043337286e-02;-1.307376386025321524e-01
9.900113380582987732e-01;-5.269466410440524357e-02;-1.307701146705202988e-01
9.900163377379421759e-01;-5.269357499395665306e-02;-1.307326973878730758e-01
9.900106775244486013e-01;-5.269480799248454916e-02;-1.307750572479995099e-01
9.900113380572823640e-01;-5.269466412535050298e-02;-1.307701146697748396e-01
9.900166374130521252e-01;-5.269351089035862606e-02;-1.307304538177732345e-01
9.860159157485327563e-01;-5.315665024355919338e-02;-1.579461440664714500e-01
9.860218739950962208e-01;-5.315646658177462097e-02;-1.579090056448314849e-01
9.860159157485326453e-01;-5.315665024355917950e-02;-1.579461440664714500e-01
9.860159157485326453e-01;-5.315665024355917950e-02;-1.579461440664714500e-01
9.860159157485326453e-01;-5.315665024355917950e-02;-1.579461440664714222e-01
9.860218739950961098e-01;-5.315646658177460709e-02;-1.579090056448314572e-01
9.860157294469175104e-01;-5.315665537085969422e-02;-1.579473053681100247e-01
9.964047548874559457e-01;-4.798060804999552259e-02;-6.982424857326829937e-02
9.964044187083098691e-01;-4.798110837576528842e-02;-6.982870196121615525e-02
9.964047548874559457e-01;-4.798060804999550871e-02;-6.982424857326829937e-02
9.964045556316070140e-01;-4.798090464755953855e-02;-6.982688812901240161e-02
9.964074605699523302e-01;-4.797658020861551853e-02;-6.978839639958296648e-02
9.964045556316070140e-01;-4.798090464755953855e-02;-6.982688812901240161e-02
9.964047548874560567e-01;-4.798060804999550177e-02;-6.982424857326829937e-02
9.964045556316071250e-01;-4.798090464755953161e-02;-6.982688812901240161e-02
9.964046179710271955e-01;-4.798081186959003708e-02;-6.982606231448613976e-02
9.964045556316070140e-01;-4.798090464755952467e-02;-6.982688812901240161e-02
9.964047548874560567e-01;-4.798060804999548790e-02;-6.982424857326831324e-02
9.964070975025349775e-01;-4.797712087699407962e-02;-6.979320825788314087e-02
9.985616563846350102e-01;-4.189516754730419901e-02;-3.345763492175887061e-02
9.985600096245152990e-01;-4.190374151305554379e-02;-3.349602403114351062e-02
9.985617232253605202e-01;-4.189481875527249072e-02;-3.345607673743795918e-02
9.985609722921637843e-01;-4.189872985445081827e-02;-3.347358737142551444e-02
9.994383327567321063e-01;-3.203920675913731614e-02;9.823861088642209596e-03
9.994383347287766339e-01;-3.203939835458229080e-02;9.823035561688271342e-03
9.994383327567322173e-01;-3.203920675913730920e-02;9.823861088642209596e-03
9.994383318846844499e-01;-3.203912202755079125e-02;9.824226140679823832e-03
9.994383356007338071e-01;-3.203948306306729499e-02;9.822670547594829216e-03
9.994383318846844499e-01;-3.203912202755078431e-02;9.824226140679820363e-03
9.994383327567322173e-01;-3.203920675913730920e-02;9.823861088642211331e-03
9.994383356006771857e-01;-3.203948306471565699e-02;9.822670547977221250e-03
9.994383318846278286e-01;-3.203912202919913244e-02;9.824226141062288725e-03
9.994383559579844700e-01;-3.204146621927539407e-02;9.814126681498371030e-03
9.994434688106601516e-01;-3.235107632701487990e-02;8.133911248519672468e-03
9.994436032054029306e-01;-3.235609255795193762e-02;8.097362915313693205e-03
9.994434676776852156e-01;-3.235103403968490193e-02;8.134218645148046448e-03
9.993691454830008203e-01;-3.172745314383626503e-02;1.595868959478571186e-02
9.988400568859308049e-01;-2.717339094467679378e-02;-3.975107023311778148e-02
9.988413188399857257e-01;-2.718023660355098695e-02;-3.971466374241343356e-02
9.988400568859308049e-01;-2.717339094467678684e-02;-3.975107023311778148e-02
9.988413188399857257e-01;-2.718023660355098001e-02;-3.971466374241343356e-02
9.988400568859308049e-01;-2.717339094467677990e-02;-3.975107023311778148e-02
9.988413188399857257e-01;-2.718023660355097307e-02;-3.971466374241343356e-02
9.988400568859308049e-01;-2.717339094467677296e-02;-3.975107023311778148e-02
9.988413188399857257e-01;-2.718023660355096613e-02;-3.971466374241343356e-02
9.988400568859308049e-01;-2.717339094467676602e-02;-3.975107023311778148e-02
9.988413188399857257e-01;-2.718023660355096266e-02;-3.971466374241342662e-02
9.988400568859308049e-01;-2.717339094467676255e-02;-3.975107023311778148e-02
9.956463849874936933e-01;-2.171164292400468848e-02;-9.064701110834326447e-02
9.856255312647946853e-01;-2.246367030080938243e-02;-1.674446046775112384e-01
9.856256755201052711e-01;-2.246363004465371654e-02;-1.674437609490221912e-01
9.856255312647945743e-01;-2.246367030080938243e-02;-1.674446046775112107e-01
9.856320042562016770e-01;-2.246186373108079518e-02;-1.674067407950745601e-01
9.856255312647946853e-01;-2.246367030080938243e-02;-1.674446046775112662e-01
9.856255312647946853e-01;-2.246367030080938243e-02;-1.674446046775112384e-01
9.856256755201052711e-01;-2.246363004465371654e-02;-1.674437609490221912e-01
9.856255312647945743e-01;-2.246367030080938590e-02;-1.674446046775112384e-01
9.856255312647945743e-01;-2.246367030080938590e-02;-1.674446046775112107e-01
9.856246001859549910e-01;-2.246393012940658962e-02;-1.674500503177524524e-01
9.856255312647945743e-01;-2.246367030080938590e-02;-1.674446046775112107e-01
9.856320042562016770e-01;-2.246186373108079865e-02;-1.674067407950745878e-01
9.856255312647945743e-01;-2.246367030080938243e-02;-1.674446046775112384e-01
9.856249243355426071e-01;-2.246383962656734595e-02;-1.674481544771030950e-01
9.867011854099199120e-01;-2.209560250341451731e-02;-1.610358812832404229e-01
9.867081476913571736e-01;-2.209276468371808994e-02;-1.609936055504094798e-01
9.867011854099199120e-01;-2.209560250341451731e-02;-1.610358812832404229e-01
9.867082843295217343e-01;-2.209270815506796451e-02;-1.609927758685678056e-01
9.867011854099199120e-01;-2.209560250341451731e-02;-1.610358812832404229e-01
9.867071519935096680e-01;-2.209317052927938646e-02;-1.609996522382000361e-01
9.867021815472607482e-01;-2.209519647871877393e-02;-1.610298333304837348e-01
9.867072886418264410e-01;-2.209311423077024369e-02;-1.609988224947048741e-01
9.867021815472607482e-01;-2.209519647871877393e-02;-1.610298333304837626e-01
9.867071519935096680e-01;-2.209317052927938299e-02;-1.609996522382000084e-01
9.839285526429252249e-01;-2.328909136516885137e-02;-1.770373449794797327e-01
9.834166315976583528e-01;-2.340213201721456568e-02;-1.798445687647100832e-01
9.834100441563305983e-01;-2.340208242455663751e-02;-1.798805925903019243e-01
9.834173508020177534e-01;-2.340213714793058092e-02;-1.798406353370974320e-01
9.898472906053379372e-01;-2.146736072286090785e-02;-1.405044259262545336e-01
9.898418138540728828e-01;-2.147114801814090090e-02;-1.405424254410821416e-01
9.898472906053379372e-01;-2.146736072286090785e-02;-1.405044259262545336e-01
9.898418138540728828e-01;-2.147114801814090437e-02;-1.405424254410821694e-01
9.898472906053378262e-01;-2.146736072286090438e-02;-1.405044259262545059e-01
9.898471743640142595e-01;-2.146744111712218378e-02;-1.405052325554448367e-01
9.898419301454536301e-01;-2.147106761086452556e-02;-1.405416186813451263e-01
9.898471743640142595e-01;-2.146744111712218031e-02;-1.405052325554448367e-01
9.898419301454536301e-01;-2.147106761086452209e-02;-1.405416186813451263e-01
9.898471743640143705e-01;-2.146744111712218031e-02;-1.405052325554448645e-01
9.898472906053379372e-01;-2.146736072286089744e-02;-1.405044259262545336e-01
9.898418138540728828e-01;-2.147114801814089743e-02;-1.405424254410821971e-01
9.921148337695376851e-01;-1.999221477163041355e-02;-1.237273937451521533e-01
9.925180116565882615e-01;-1.976306286302715806e-02;-1.204882479062779205e-01
9.998931620042526003e-01;-7.122651104672640156e-03;1.276449835984330358e-02
9.998931652069610321e-01;-7.122684660555437391e-03;1.276422875192868150e-02
9.998927116708842266e-01;-7.117940482675198972e-03;1.280234629789621728e-02
9.998931562573782905e-01;-7.122591762521858320e-03;1.276498163894412667e-02
9.998931677181789324e-01;-7.122711837918137973e-03;1.276401686694777007e-02
9.997073468560149223e-01;-5.944661010937809208e-03;2.344955538112707821e-02
9.997073672272850375e-01;-5.944746556623632487e-03;2.344866520439069582e-02
9.997073468560149223e-01;-5.944661010937810075e-03;2.344955538112707821e-02
9.997073672272850375e-01;-5.944746556623632487e-03;2.344866520439070276e-02
9.997193076593110517e-01;-5.995678865436213090e-03;2.292068341324844660e-02
9.961302000604819185e-01;1.610298109937766814e-03;8.787509014198231772e-02
9.961301946990516187e-01;1.610306446165106530e-03;8.787515076504275047e-02
9.961302000604819185e-01;1.610298109937766380e-03;8.787509014198228996e-02
9.961335105720323657e-01;1.605149631317081020e-03;8.783764916082266450e-02
9.961302000604819185e-01;1.610298109937772018e-03;8.787509014198231772e-02
9.961301946990516187e-01;1.610306446165108048e-03;8.787515076504272271e-02
9.961299074685887600e-01;1.610753046852986042e-03;8.787839849043013740e-02
9.961316470950033475e-01;1.608047968425118778e-03;8.785872658721606554e-02
9.967544648671652352e-01;7.390099637285714451e-04;8.049838900030482913e-02
9.968843576604931034e-01;5.669677777050024289e-04;7.887493898169016526e-02
9.498075668739243138e-01;1.045269364663992118e-02;3.126600823651227712e-01
9.498114152749563832e-01;1.045306438142886568e-02;3.126483789473760155e-01
9.498075668739243138e-01;1.045269364663991424e-02;3.126600823651227157e-01
9.498076913764065266e-01;1.045270564055649463e-02;3.126597037467617191e-01
9.497962531924430962e-01;1.045160381317620200e-02;3.126944857194141059e-01
9.498112907598931232e-01;1.045305328366783089e-02;3.126487575892069604e-01
9.498076913590892678e-01;1.045270653626402708e-02;3.126597037694235359e-01
9.498075668565965080e-01;1.045269454234642147e-02;3.126600823878170621e-01
9.498112907555005258e-01;1.045305351073191891e-02;3.126487575949598585e-01
9.498049078346002538e-01;1.045243857390958271e-02;3.126681684808439443e-01
9.845115185093790133e-01;4.636815557992715262e-03;1.752585800006317696e-01
9.845406350091506775e-01;4.618192321966233319e-03;1.750954320233843176e-01
9.969075205626701797e-01;-6.359612190772100321e-04;7.858111095496962684e-02
9.987787516220343331e-01;4.773238580308691685e-03;-4.917541562392896415e-02
9.925703130116793060e-01;1.334045080832616491e-02;-1.209388527319803508e-01
9.925703130116793060e-01;1.334045080832616491e-02;-1.209388527319803508e-01
9.925702511613776480e-01;1.334053002369215389e-02;-1.209393516111559319e-01
9.925703130116793060e-01;1.334045080832616664e-02;-1.209388527319803647e-01
9.925657105110068379e-01;1.334634530236389165e-02;-1.209759702786065705e-01
9.925703130116793060e-01;1.334045080832616144e-02;-1.209388527319803508e-01
9.925703130116793060e-01;1.334045080832616144e-02;-1.209388527319803508e-01
9.925703130116793060e-01;1.334045080832616144e-02;-1.209388527319803508e-01
9.925708118419235282e-01;1.333981192671422275e-02;-1.209348291321597907e-01
9.925693526979395553e-01;1.334168091336609963e-02;-1.209465982787406441e-01
9.882570207900774895e-01;1.658139752560701743e-02;-1.518983808841238847e-01
9.882626746890940117e-01;1.657953740202340598e-02;-1.518617949185799287e-01
9.882579046924571120e-01;1.658110672315373998e-02;-1.518926618132353523e-01
9.882569242968246570e-01;1.658142923139198019e-02;-1.518990052107799527e-01
9.882570207903966786e-01;1.658139748913294020e-02;-1.518983808860283613e-01
9.882626746894134229e-01;1.657953736554925589e-02;-1.518617949204830175e-01
9.882570207903967896e-01;1.658139748913294020e-02;-1.518983808860283891e-01
9.853599374254137233e-01;1.745107361549044778e-02;-1.695914318196874437e-01
9.907294565424989985e-01;1.666202919007381267e-02;-1.348240361444275059e-01
9.907242751719219642e-01;1.666195662596661395e-02;-1.348621139774414945e-01
9.907294565424989985e-01;1.666202919007381614e-02;-1.348240361444275337e-01
9.907293708552540323e-01;1.666202798987046971e-02;-1.348246659481024678e-01
9.907243608821646452e-01;1.666195782614876206e-02;-1.348614841829425537e-01
9.907293708552541434e-01;1.666202798987046624e-02;-1.348246659481024678e-01
9.907294565424989985e-01;1.666202919007380920e-02;-1.348240361444275059e-01
9.907242751719219642e-01;1.666195662596661048e-02;-1.348621139774414945e-01
9.907294565424989985e-01;1.666202919007381267e-02;-1.348240361444275059e-01
9.907361827955295519e-01;1.666212253093617840e-02;-1.347745887491671180e-01
9.807981965920957723e-01;1.719959741308615259e-02;-1.942654663354258515e-01
9.808306716229560074e-01;1.719632132397047250e-02;-1.941017262586400560e-01
9.841747321284485261e-01;1.758045400487556406e-02;-1.763264707208737625e-01
9.841811820104972020e-01;1.758274040402061159e-02;-1.762902385735108657e-01
9.841747321284485261e-01;1.758045400487556059e-02;-1.763264707208737625e-01
9.841811820104972020e-01;1.758274040402060812e-02;-1.762902385735108657e-01
9.841747321284485261e-01;1.758045400487555712e-02;-1.763264707208737625e-01
9.841811820104972020e-01;1.758274040402060465e-02;-1.762902385735108657e-01
9.841747321284485261e-01;1.758045400487555365e-02;-1.763264707208737625e-01
9.841811820104972020e-01;1.758274040402060118e-02;-1.762902385735108657e-01
9.841747321284485261e-01;1.758045400487555018e-02;-1.763264707208737625e-01
9.841811820104972020e-01;1.758274040402059771e-02;-1.762902385735108657e-01
9.841747321284485261e-01;1.758045400487554324e-02;-1.763264707208737903e-01
9.841803915269689007e-01;1.758245984428017869e-02;-1.762946795556991908e-01
9.891539123584077720e-01;1.982932553833642239e-02;-1.455380895667866825e-01
9.891495405984073175e-01;1.982683260579184287e-02;-1.455681388312072000e-01
9.753726762340995116e-01;1.251719967244930773e-02;-2.202077704539296132e-01
9.753746075519978964e-01;1.251817379763791628e-02;-2.201991604606116093e-01
9.753807703906571813e-01;1.252128250530974533e-02;-2.201716835484307799e-01
9.753726762626198088e-01;1.251719889174162867e-02;-2.202077703719816371e-01
9.753745036923868739e-01;1.251812077766830712e-02;-2.201996235215352427e-01
9.753727801392886310e-01;1.251725144565551950e-02;-2.202073072802103459e-01
9.753806267087177240e-01;1.252120955599967875e-02;-2.201723242202886510e-01
9.838982813012525641e-01;1.877679871322330413e-02;-1.777402708519497387e-01
9.838982813012525641e-01;1.877679871322330413e-02;-1.777402708519497387e-01
9.838971168239786236e-01;1.877560449030592563e-02;-1.777468429578594744e-01
9.838982813012526751e-01;1.877679871322330413e-02;-1.777402708519497387e-01
9.838918349308373168e-01;1.877018840956586054e-02;-1.777766497139016133e-01
9.838981582569463757e-01;1.877667324206063262e-02;-1.777409652290373177e-01
9.838982812663412680e-01;1.877679940729399394e-02;-1.777402709718817753e-01
9.839010748757318625e-01;1.877966423044594851e-02;-1.777245032902648736e-01
9.899204779933256093e-01;2.217350284015038100e-02;-1.398777431232853252e-01
9.899198497178141043e-01;2.217350463865059434e-02;-1.398821890974694115e-01
9.899216990072805533e-01;2.217349934366728836e-02;-1.398691022399000117e-01
9.774329786857864910e-01;2.040007734535715864e-02;-2.102584338896641980e-01
9.774406097416019623e-01;2.040190102773779129e-02;-2.102227791235283805e-01
9.774329786857866020e-01;2.040007734535715864e-02;-2.102584338896641980e-01
9.774389335449163996e-01;2.040150044748517688e-02;-2.102306114010703830e-01
9.774369477461143374e-01;2.040102589298154606e-02;-2.102398899430688861e-01
9.862365214579525974e-01;2.328770658445995095e-02;-1.636924141936747790e-01
9.862436121387927468e-01;2.329085074712046455e-02;-1.636492401048718903e-01
9.862370771946400438e-01;2.328795331318285131e-02;-1.636890307780481668e-01
9.947480276667520771e-01;3.574063906678787150e-02;-9.591125154122619179e-02
9.947480276667519661e-01;3.574063906678787150e-02;-9.591125154122615015e-02
9.947454396906550977e-01;3.573164119669631350e-02;-9.594144063977748382e-02
9.951210002837572732e-01;7.750579639967342116e-02;6.104953987301401513e-02
9.951207717764058991e-01;7.750646968429031336e-02;6.105240974939948190e-02
9.951210002837572732e-01;7.750579639967342116e-02;6.104953987301402901e-02
9.951210002837572732e-01;7.750579639967342116e-02;6.104953987301400820e-02
9.951209517691051998e-01;7.750593934548576092e-02;6.105014919166086573e-02
9.951210002837572732e-01;7.750579639967343504e-02;6.104953987301402207e-02
9.951196290848617343e-01;7.750983633060111455e-02;6.106675922309062060e-02
9.965174829722331928e-01;7.303825214762345308e-02;4.022834639784805127e-02
9.965154462739796992e-01;7.304550856489924748e-02;4.026560586736925573e-02
9.965174829722330818e-01;7.303825214762343920e-02;4.022834639784804434e-02
9.965100522268880434e-01;7.306469821259981012e-02;4.036416338618428745e-02
9.970572859483974870e-01;5.712665304431011060e-02;-5.112058341970179137e-02
9.970581032199298255e-01;5.712961570010152701e-02;-5.110132888129869516e-02
9.932055488444365698e-01;6.657317287772851477e-02;9.545025090388019329e-02
9.932078108705153507e-01;6.657375369787342512e-02;9.542630530610346495e-02
9.927767330424560610e-01;6.615073498538839858e-02;1.000921504936371637e-01
9.927895487104611005e-01;6.617317661306397480e-02;9.995010089147263188e-02
9.937470513606990741e-01;6.813678455662278144e-02;8.845437525753477304e-02
9.937506007946874664e-01;6.814531131455892066e-02;8.840791800534478218e-02
9.940571952004996215e-01;6.892634108799680637e-02;8.425824692181191344e-02
9.940570113522185780e-01;6.892584425632210243e-02;8.426082230223298775e-02
9.940571952004996215e-01;6.892634108799682024e-02;8.425824692181189957e-02
9.940569704421654551e-01;6.892573376228527948e-02;8.426139531644680214e-02
9.940571952004997325e-01;6.892634108799682024e-02;8.425824692181191344e-02
9.940596621529007582e-01;6.893300960025243451e-02;8.422367997132704232e-02
9.940571952004996215e-01;6.892634108799680637e-02;8.425824692181189957e-02
9.940571952004996215e-01;6.892634108799680637e-02;8.425824692181189957e-02
9.940571952004996215e-01;6.892634108799680637e-02;8.425824692181188569e-02
9.940501741936657032e-01;6.890737512204160586e-02;8.435653406425192014e-02
9.969745665429047277e-01;7.754696258915577678e-02;5.308696618136279910e-03
9.969745564147448613e-01;7.754687643950934628e-02;5.311856181998463391e-03
9.969745665429046166e-01;7.754696258915574902e-02;5.308696618136279910e-03
9.969745658939679345e-01;7.754695707336572985e-02;5.308899056841566780e-03
9.969745570640256016e-01;7.754688196629708208e-02;5.311653630958998971e-03
9.937244688725184183e-01;7.684790240599392863e-02;-8.127779438339829965e-02
