-1.590388797114576369e-01;5.752233590087882931e-01;-8.023868904654232193e-01
-1.590382713308357010e-01;5.752230568733469607e-01;-8.023872276484601551e-01
-1.590423555631910457e-01;5.752250852431518569e-01;-8.023849639941667000e-01
-1.590388797102483265e-01;5.752233590102897587e-01;-8.023868904645865552e-01
-1.590385755195166118e-01;5.752232079421357724e-01;-8.023870590565886918e-01
-1.590388797102482710e-01;5.752233590102898697e-01;-8.023868904645865552e-01
-1.590297738704430086e-01;5.752188367313524342e-01;-8.023919372053445187e-01
-1.590521619935379161e-01;5.752299553562182366e-01;-8.023795287929925690e-01
-1.955367955096111443e-01;5.932027160065934668e-01;-7.809455162328761135e-01
-1.955339862417133368e-01;5.932013436620990898e-01;-7.809472620490488515e-01
-1.955367955096111998e-01;5.932027160065934668e-01;-7.809455162328761135e-01
-1.955287429912738184e-01;5.931987822031928870e-01;-7.809505204921125543e-01
-8.225446241141015635e-02;5.511480610667844893e-01;-8.303433134527753445e-01
-8.226921443463336425e-02;5.511520801854377094e-01;-8.303391842274898682e-01
-8.225446241141010084e-02;5.511480610667846003e-01;-8.303433134527754556e-01
-8.225446241141012860e-02;5.511480610667846003e-01;-8.303433134527754556e-01
-8.228459782546528045e-02;5.511562710213877558e-01;-8.303348781512795984e-01
-2.484165687053817018e-01;5.715014519185723785e-01;-7.820967324107729324e-01
-2.484160016360769663e-01;5.715014652033331144e-01;-7.820969028206082863e-01
-2.484165687054121496e-01;5.715014519184022923e-01;-7.820967324108876184e-01
-2.484022859969208241e-01;5.715017865226730276e-01;-7.821010243650732274e-01
-2.484160016360172918e-01;5.715014652036665144e-01;-7.820969028203837992e-01
-2.484208989486774710e-01;5.715013504704090641e-01;-7.820954311182426455e-01
-4.354742941919447219e-01;5.356059393941769997e-01;-7.235249938901273659e-01
-4.354742941919447219e-01;5.356059393941769997e-01;-7.235249938901273659e-01
-4.354742941919447774e-01;5.356059393941769997e-01;-7.235249938901273659e-01
-4.354728818318741035e-01;5.356064646089137016e-01;-7.235254551556449254e-01
-5.307435489113419003e-01;4.945547231682427824e-01;-6.882782221463766836e-01
-5.307322649526513558e-01;4.945602961070842962e-01;-6.882829189023231820e-01
-5.564234099428202462e-01;4.789370229495800158e-01;-6.789788781072632062e-01
-5.564234099428202462e-01;4.789370229495800713e-01;-6.789788781072632062e-01
-4.956195201825583374e-01;5.200930838776856024e-01;-6.956036768998633546e-01
-4.692495400457994958e-01;5.355622001435030866e-01;-7.021239199345482573e-01
-4.692500191616280625e-01;5.355619374610582906e-01;-7.021238000949470148e-01
-4.692495400458303045e-01;5.355622001436036728e-01;-7.021239199344510018e-01
-4.692412698867018950e-01;5.355667342914137707e-01;-7.021259885202553175e-01
-4.692495400458303045e-01;5.355622001436035617e-01;-7.021239199344511128e-01
-4.692495400458303045e-01;5.355622001436035617e-01;-7.021239199344511128e-01
-4.692500191616589267e-01;5.355619374611587657e-01;-7.021238000948498703e-01
-4.692391420623248099e-01;5.355679009664455759e-01;-7.021265206577863571e-01
-6.180832654726483577e-01;4.331375731057832690e-01;-6.560220420890596760e-01
-4.672081688624407092e-01;5.391580367543884478e-01;-7.007318590954452198e-01
-4.672195443060944697e-01;5.391515028054234548e-01;-7.007293018285013497e-01
-4.672056487891585452e-01;5.391594842374907159e-01;-7.007324256064255685e-01
-4.752268713879906903e-01;5.348626633452336909e-01;-6.986281930111506444e-01
-4.336899166077272105e-01;5.509372906124179181e-01;-7.130085259275872334e-01
-4.336802161443286674e-01;5.509400148276135667e-01;-7.130123212026265866e-01
-4.336899166077272660e-01;5.509372906124179181e-01;-7.130085259275872334e-01
-4.336758116530677887e-01;5.509412517419528532e-01;-7.130140444030980129e-01
-4.104584747249191423e-01;5.552740468729417955e-01;-7.233219016425804782e-01
-4.104490229363930154e-01;5.552749117688863256e-01;-7.233266011495884662e-01
-4.104565654428152244e-01;5.552742215980984719e-01;-7.233228509548926821e-01
-4.983400729807606622e-01;5.385931290898767765e-01;-6.793928266906456015e-01
-5.874848461231408914e-01;5.159570308914177561e-01;-6.234179158873941473e-01
-5.874848247121032818e-01;5.159570354450773166e-01;-6.234179322955963887e-01
-5.874771310442508110e-01;5.159586716262379857e-01;-6.234238282851436441e-01
-5.874848118655139340e-01;5.159570381771384495e-01;-6.234179421405969812e-01
-5.874813210418408094e-01;5.159577806272319656e-01;-6.234206172698772974e-01
-5.669465021557344997e-01;5.188899720749363675e-01;-6.397850112134932932e-01
-5.669390207456630471e-01;5.188905080318020335e-01;-6.397912061215340618e-01
-5.669465021557344997e-01;5.188899720749363675e-01;-6.397850112134931821e-01
-5.669388908050810860e-01;5.188905173404425586e-01;-6.397913137163340203e-01
-5.669466320967192496e-01;5.188899627660557012e-01;-6.397849036159173330e-01
-5.669390207456629360e-01;5.188905080318020335e-01;-6.397912061215340618e-01
-5.669463722147887186e-01;5.188899813838107056e-01;-6.397851188109950904e-01
-5.669450476103891079e-01;5.188900762901188513e-01;-6.397862156358858909e-01
-7.286495014621677813e-01;4.936679256686957729e-01;-4.747229541373594319e-01
-6.191290252239659564e-01;5.092808391137559898e-01;-5.977560347138373142e-01
-6.191222294016663907e-01;5.092811044410314736e-01;-5.977628473901952511e-01
-4.492240741114824631e-01;5.272179594100525613e-01;-7.212759212078146964e-01
-4.492240741114824631e-01;5.272179594100525613e-01;-7.212759212078146964e-01
-4.492208050998959812e-01;5.272184784136818569e-01;-7.212775778329472143e-01
-4.492264726077210280e-01;5.272175786149986276e-01;-7.212747057174279108e-01
-2.304362414159532579e-01;4.838429354595595866e-01;-8.442719659256519016e-01
-2.304272522827322534e-01;4.838373763212345802e-01;-8.442776052223663896e-01
-4.984091669729408536e-01;6.093518232557251224e-01;-6.166673801752957651e-01
-4.984010253270940716e-01;6.093494012032677487e-01;-6.166763536946429092e-01
-4.984166857691621488e-01;6.093540598814162212e-01;-6.166590930594633146e-01
-5.278724746512383215e-01;6.167371707369732059e-01;-5.839399906984716893e-01
-5.278725907455779076e-01;6.167371944093839042e-01;-5.839398607490274840e-01
-5.194548707352215633e-01;6.140519896591917215e-01;-5.942278950579837904e-01
-5.194612774383122744e-01;6.140548761577484527e-01;-5.942193116258079888e-01
-5.194548707352216743e-01;6.140519896591917215e-01;-5.942278950579837904e-01
-5.194545130960845913e-01;6.140518285210516680e-01;-5.942283742081514442e-01
-5.194828150195086591e-01;6.140645795473602675e-01;-5.941904551949068747e-01
-5.262421596226439791e-01;6.167487790294813310e-01;-5.853974145837508303e-01
-5.262439659991052787e-01;6.167494044861865365e-01;-5.853951317831973533e-01
-4.556382783614990051e-01;5.963804803138060828e-01;-6.608510285930128125e-01
-4.556632030456044258e-01;5.963864725670058320e-01;-6.608284351700557391e-01
-2.483632039325266716e-01;5.041783379975857127e-01;-8.271154226747090554e-01
-2.483632039325266716e-01;5.041783379975857127e-01;-8.271154226747090554e-01
-2.467076563807485134e-01;5.030818932487655104e-01;-8.282776955637258798e-01
-1.319596915382014735e-01;4.072078400634818185e-01;-9.037524079082592809e-01
-1.319647126330211473e-01;4.072129336003730282e-01;-9.037493797111356697e-01
-1.319710384511691703e-01;4.072193506963798781e-01;-9.037455645415577443e-01
-1.319596916332264336e-01;4.072078399830943440e-01;-9.037524079306048508e-01
-1.319647127280451082e-01;4.072129335199845546e-01;-9.037493797334819057e-01
-8.347046161657570296e-02;3.555101348723245236e-01;-9.309378207166025820e-01
-1.608997491716368244e-01;4.391090985316918327e-01;-8.839086323275666679e-01
-1.608944558664983648e-01;4.391035951238732027e-01;-8.839123298272928420e-01
-1.608995098358421139e-01;4.391088496861043078e-01;-8.839087995160654909e-01
-1.609049747042773648e-01;4.391145314560807589e-01;-8.839049820990504402e-01
-1.608892303996878603e-01;4.390981622261345696e-01;-8.839159798708401405e-01
-1.609093614841645981e-01;4.391190924349653302e-01;-8.839019176615982021e-01
-1.335033760104221423e-01;4.079318815744504834e-01;-9.031989972253890997e-01
-1.652706621070247628e-01;4.434036761771493196e-01;-8.809533405347274027e-01
-1.652759619035535088e-01;4.434089803510433137e-01;-8.809496765201194624e-01
-1.652706621070247350e-01;4.434036761771493196e-01;-8.809533405347274027e-01
-1.652815830383544404e-01;4.434146059851348243e-01;-8.809457903341063600e-01
-1.652706621070247905e-01;4.434036761771493196e-01;-8.809533405347274027e-01
-1.652759619035535366e-01;4.434089803510433692e-01;-8.809496765201196844e-01
-1.652706621070247905e-01;4.434036761771493196e-01;-8.809533405347274027e-01
-1.652707304477803174e-01;4.434037445738986394e-01;-8.809532932880733691e-01
3.196541824659612091e-03;2.785898493730983305e-01;-9.604048510636739033e-01
3.193323013069915891e-03;2.785929334220048625e-01;-9.604039671593702643e-01
-2.920025894049169818e-02;3.096675783550779104e-01;-9.503964098172457131e-01
-2.284300064465948632e-01;5.454668692329850410e-01;-8.064028935488601890e-01
-2.284414121156470301e-01;5.454843954954499141e-01;-8.063878071384590340e-01
-2.284300064465948910e-01;5.454668692329850410e-01;-8.064028935488600780e-01
-2.284346086049576785e-01;5.454739410351735485e-01;-8.063968063199754566e-01
-2.284368099717979939e-01;5.454773237155620125e-01;-8.063938945465898289e-01
-2.284346086049576230e-01;5.454739410351736595e-01;-8.063968063199753455e-01
-2.284300064465948077e-01;5.454668692329851520e-01;-8.064028935488601890e-01
-2.284346086049575675e-01;5.454739410351736595e-01;-8.063968063199753455e-01
-2.284365690654397985e-01;5.454769535241564826e-01;-8.063942132032049237e-01
-2.284278492225169654e-01;5.454635541885549666e-01;-8.064057469732991423e-01
-3.574459996168143916e-01;7.727406663527855990e-01;-5.245037844692724827e-01
-3.574461117848805047e-01;7.727409158328484295e-01;-5.245033404733295823e-01
-3.550913994203940827e-01;7.636288936991578735e-01;-5.392411434279348326e-01
-3.550913994203940827e-01;7.636288936991578735e-01;-5.392411434279348326e-01
-3.550921728451722492e-01;7.636370417458637760e-01;-5.392290953367782080e-01
-3.550914893616943235e-01;7.636298409093823514e-01;-5.392397428376407564e-01
-3.550913994555019992e-01;7.636288936870320176e-01;-5.392411434219878119e-01
-3.550916471623538628e-01;7.636315033016418674e-01;-5.392372847650660495e-01
-3.115339454709878941e-01;9.016126140999831673e-01;-3.000688169654995852e-01
-3.146998091761729621e-01;8.980609628547188139e-01;-3.073280610372827737e-01
-4.702212517875750120e-01;6.708376428594335916e-01;-5.734708635058325399e-01
-4.702403979677339252e-01;6.708037583699539841e-01;-5.734948002169607539e-01
-4.638855749473201340e-01;6.819821080382326706e-01;-5.654295514664249289e-01
-4.638914784423622817e-01;6.819717873911881334e-01;-5.654371560403751440e-01
-4.638837684234656256e-01;6.819852663013076244e-01;-5.654272242660227654e-01
-4.583019492461712363e-01;6.913876603939307364e-01;-5.585180627089572081e-01
-4.386234321676628078e-01;7.213481172548250608e-01;-5.359723672787420901e-01
-4.386267563311456175e-01;7.213433675395729550e-01;-5.359760393311314708e-01
-3.942522568397520688e-01;7.819374133774167346e-01;-4.828447364706353606e-01
-3.942549886322228025e-01;7.819338580512648074e-01;-4.828482635069430984e-01
-3.942522568397521243e-01;7.819374133774166236e-01;-4.828447364706354161e-01
-3.942544735479498463e-01;7.819345284365052384e-01;-4.828475984471801152e-01
-3.601219312314080101e-01;8.313174411962203081e-01;-4.233479734321753396e-01
-3.601216539546663875e-01;8.313179021146454017e-01;-4.233473042038419787e-01
-3.601193236232181349e-01;8.313217758355165854e-01;-4.233416797042773294e-01
-3.601216539546663875e-01;8.313179021146454017e-01;-4.233473042038420897e-01
-3.601219312314079546e-01;8.313174411962204191e-01;-4.233479734321753951e-01
-3.601216539546663875e-01;8.313179021146455128e-01;-4.233473042038421452e-01
-3.776753015725869411e-01;7.950460136923744869e-01;-4.746190079357551217e-01
-3.373538897911598222e-01;6.848795674467819117e-01;-6.458578257919331822e-01
-3.379626105996816898e-01;6.853048873724644219e-01;-6.450879670091994589e-01
-2.920128441293318167e-01;6.472690690361725396e-01;-7.041102549548223788e-01
-2.920189587599912318e-01;6.472749749532827890e-01;-7.041022898158744159e-01
-2.920128441293319277e-01;6.472690690361726507e-01;-7.041102549548223788e-01
-2.920124787028607893e-01;6.472687160763344050e-01;-7.041107309725543884e-01
-2.920128441293320387e-01;6.472690690361725396e-01;-7.041102549548223788e-01
-2.920189587599913983e-01;6.472749749532826780e-01;-7.041022898158745269e-01
-2.920198930936264703e-01;6.472758773948704691e-01;-7.041010727021282944e-01
-2.920124787791942844e-01;6.472687160219875446e-01;-7.041107309908564149e-01
-2.920193242779720033e-01;6.472753278601526272e-01;-7.041018137966758017e-01
-2.920072567211172698e-01;6.472636721371989310e-01;-7.041175333377774903e-01
-3.102531287779962677e-01;6.631043668709811767e-01;-6.812015815601863977e-01
-3.102448782202044675e-01;6.630979462088094634e-01;-6.812115892083674407e-01
-3.102518627605840296e-01;6.631033816318349094e-01;-6.812031172286374670e-01
-2.300452227053177701e-01;5.959497651588778755e-01;-7.693653702354552593e-01
-2.300364218301977626e-01;5.959419025688784677e-01;-7.693740919696637759e-01
-2.300452227053177978e-01;5.959497651588778755e-01;-7.693653702354553703e-01
-2.300384057753113443e-01;5.959436748918329751e-01;-7.693721259733619089e-01
-2.300434871500064427e-01;5.959482145637917672e-01;-7.693670902619200724e-01
-2.677342313332513601e-01;6.324765233244503682e-01;-7.268368653389900569e-01
-2.677273688588084344e-01;6.324692660542549083e-01;-7.268457081532034847e-01
-2.677270995692191402e-01;6.324689812725298177e-01;-7.268460551480910858e-01
-2.677280255835141065e-01;6.324699605646415534e-01;-7.268448619206949735e-01
-2.656765413428959222e-01;6.302924281348906144e-01;-7.294843592674898902e-01
-1.840667380839652312e-01;5.301147806715201805e-01;-8.277063218586138138e-01
-1.840663101029598459e-01;5.301141821539340215e-01;-8.277068003613036185e-01
-1.840667380839652312e-01;5.301147806715201805e-01;-8.277063218586138138e-01
-1.840618078219349307e-01;5.301078857294813096e-01;-8.277118341480567132e-01
-2.225392648066172874e-01;5.804182449828816370e-01;-7.833204558227252479e-01
-2.032749232014512963e-01;5.568106937046453098e-01;-8.053826152665549687e-01
-2.032669718698939532e-01;5.568009066615776659e-01;-8.053913883868444312e-01
-2.034094685709750272e-01;5.569763081946446093e-01;-8.052341151525672647e-01
-1.961824199279127434e-01;5.463401051232813499e-01;-8.142634387255207606e-01
-1.961698845020892479e-01;5.463177530790137570e-01;-8.142814556927689962e-01
-2.483139431835237054e-01;6.285990251905608783e-01;-7.370233721871555232e-01
-2.483139431835236777e-01;6.285990251905608783e-01;-7.370233721871555232e-01
-2.483144599909471451e-01;6.285997434797350181e-01;-7.370225854453957837e-01
-2.471056527973630734e-01;6.269291168673177816e-01;-7.388495643766422871e-01
-2.119908728070487858e-01;5.848243673963197109e-01;-7.829689196551802288e-01
-2.119954764147994608e-01;5.848292456831000186e-01;-7.829640294249784471e-01
-2.961698522412445911e-01;6.877647162373650147e-01;-6.627692763868405779e-01
-2.961648931775013316e-01;6.877574641696023727e-01;-6.627790178695742718e-01
-2.898867981661942816e-01;6.787978139701706937e-01;-6.746844981161711496e-01
-3.116890855515664915e-01;7.165449492348561211e-01;-6.240298467814227035e-01
-3.116864604935702943e-01;7.165390027159577180e-01;-6.240379859686515651e-01
-3.116917679351125514e-01;7.165510254402792656e-01;-6.240215298705392710e-01
-2.945089339484726620e-01;6.957433551650922254e-01;-6.551379027106847275e-01
-2.945228746732326819e-01;6.957537260761865738e-01;-6.551206216761291667e-01
-3.025609352085080195e-01;7.010414545000136499e-01;-6.457536368912361047e-01
-3.025677560013377287e-01;7.010454088503337289e-01;-6.457461480784717489e-01
-3.025239005239782064e-01;7.010199833108439194e-01;-6.457942958950801948e-01
-3.612454406589582501e-01;7.449291491567442414e-01;-5.608763627928388118e-01
-3.763929831198202236e-01;7.622756319243352285e-01;-5.265588127004600105e-01
-3.763938506721152821e-01;7.622767819629250319e-01;-5.265565276933377170e-01
-3.763929831198202236e-01;7.622756319243353396e-01;-5.265588127004601215e-01
-3.764056378115339108e-01;7.622924067007106341e-01;-5.265254813493176478e-01
-4.284058395880325776e-01;8.679331133908181339e-01;-2.513176223160531464e-01
-4.284057147941452981e-01;8.679314888101362646e-01;-2.513234455110344157e-01
-4.221978457757819547e-01;7.225191032666326008e-01;-5.474624411200006424e-01
-4.221982744417099309e-01;7.225347859467391443e-01;-5.474414125322842883e-01
-4.221978457757819547e-01;7.225191032666326008e-01;-5.474624411200007534e-01
-4.221978457757819547e-01;7.225191032666327118e-01;-5.474624411200006424e-01
-4.221980709772368834e-01;7.225273410267671892e-01;-5.474513954059208043e-01
-4.221979640072740514e-01;7.225234275463692235e-01;-5.474566428812051022e-01
-4.221979311144938851e-01;7.225222241496300768e-01;-5.474582564657445305e-01
-4.221980197021051318e-01;7.225254647226067028e-01;-5.474539112902585547e-01
-4.216631697382943744e-01;6.817750103679296458e-01;-5.978151942900614690e-01
-4.216631697382943744e-01;6.817750103679296458e-01;-5.978151942900614690e-01
-4.221009996619706772e-01;6.961317795054863256e-01;-5.807161885524545486e-01
-4.221242618052090667e-01;6.963392326204383975e-01;-5.804504980693758753e-01
-4.221234982426156357e-01;6.963345754537290100e-01;-5.804566402920130486e-01
-4.224211959458570864e-01;6.982627658848166163e-01;-5.779181974938648603e-01
-4.221413023684210120e-01;7.649953854398967579e-01;-4.863936482833191022e-01
-4.221411165486361750e-01;7.649965328683099308e-01;-4.863920048875552959e-01
-4.221413023684210675e-01;7.649953854398968689e-01;-4.863936482833191577e-01
-4.288309255854144686e-01;6.077330994012701826e-01;-6.684044562640817366e-01
-4.346237057285626260e-01;6.875827994806950061e-01;-5.816632430170074475e-01
-4.346194403826119101e-01;6.875391352728135175e-01;-5.817180412449121096e-01
-4.355099766154446050e-01;6.789759795256762320e-01;-5.910352607886972809e-01
-4.355129759439718140e-01;6.789652642447526754e-01;-5.910453601319266559e-01
-4.355111016553777081e-01;6.789719602530868148e-01;-5.910390490695178745e-01
-4.355099765852782912e-01;6.789759795316812063e-01;-5.910352608040273514e-01
-4.355208434939378814e-01;6.789371538468366163e-01;-5.910718535074107605e-01
-4.224750256614177024e-01;7.283951556549723705e-01;-5.394027715082240215e-01
-4.224775512070020889e-01;7.283848890245030461e-01;-5.394146569818969450e-01
-4.224766746345194335e-01;7.283884524223316337e-01;-5.394105317543950173e-01
-4.276251393757179442e-01;6.908748834999718369e-01;-5.829482271375375779e-01
-4.276246689140424939e-01;6.908908103249301602e-01;-5.829296962282132233e-01
-4.329624246072532046e-01;6.473067854683860478e-01;-6.273256445936140624e-01
-4.329602489857578007e-01;6.473174233061068650e-01;-6.273161693137943029e-01
-4.329624246072533156e-01;6.473067854683860478e-01;-6.273256445936141734e-01
-4.329605606952707797e-01;6.473158993268299799e-01;-6.273175267447371750e-01
-4.329621129583178241e-01;6.473083094393276005e-01;-6.273242871700955847e-01
-4.343704328573312345e-01;6.406515650731140488e-01;-6.331570889034602301e-01
-4.409600092543097261e-01;6.137242173846388926e-01;-6.549021722624317476e-01
-4.409781487624953589e-01;6.136569767696246069e-01;-6.549529656211712236e-01
-4.372591696272480344e-01;6.322545580362435302e-01;-6.395768854635727196e-01
-4.372572165201267236e-01;6.322700143313101373e-01;-6.395629410609686705e-01
-4.168455485369599312e-01;7.205259733673363698e-01;-5.541498988251947200e-01
-4.168428042675987322e-01;7.205338970649997066e-01;-5.541416603276176911e-01
-4.168455485369600422e-01;7.205259733673362588e-01;-5.541498988251947200e-01
-4.168430876413944386e-01;7.205330788931944008e-01;-5.541425110080280270e-01
-3.400338839816516301e-01;8.712636075163436855e-01;-3.539444645166233694e-01
-2.730434583013457428e-01;9.581444077194102293e-01;-8.606139572922422154e-02
-2.730441333652172675e-01;9.581436331431338882e-01;-8.606787729526771402e-02
-2.745678585045293052e-01;9.560677679191631473e-01;-1.026981704915240906e-01
-2.745703882523873873e-01;9.560636055275688605e-01;-1.027301517596383856e-01
-2.727933753789849036e-01;9.603389277832985460e-01;-5.773143106978120831e-02
-2.727933801828194560e-01;9.603378270937825700e-01;-5.774971498824846283e-02
-2.727933753789848481e-01;9.603389277832984350e-01;-5.773143106978119443e-02
-2.727933804771907056e-01;9.603377489284579127e-01;-5.775101341837293734e-02
-2.727933752359309461e-01;9.603389608616051953e-01;-5.773088149890727439e-02
-2.727933801841336825e-01;9.603378270934106453e-01;-5.774971498822572408e-02
-2.727933753802991301e-01;9.603389277829266213e-01;-5.773143106975846262e-02
-2.727933806798245042e-01;9.603377114280898796e-01;-5.775163604895641040e-02
-2.549165509379298089e-01;9.499859394424633452e-01;1.804002963399186366e-01
-2.549165509379298089e-01;9.499859394424633452e-01;1.804002963399186366e-01
-2.549165509379298089e-01;9.499859394424633452e-01;1.804002963399186366e-01
-2.549192342978540138e-01;9.499885848722907644e-01;1.803825728759250457e-01
-2.549165509379297534e-01;9.499859394424632342e-01;1.804002963399186366e-01
-2.549156264997654020e-01;9.499850279720388757e-01;1.804064023121038918e-01
-2.299928596483555299e-01;9.066014427411107635e-01;3.538037712214334163e-01
-2.299908057277334772e-01;9.065960572085661751e-01;3.538189061293788851e-01
-2.300150776879995029e-01;9.066596690816791648e-01;3.536400832723626264e-01
-2.306440971024771303e-01;9.092958711940397620e-01;3.463875273465479299e-01
-2.306434825643459696e-01;9.092898372913184035e-01;3.464037755991093426e-01
-2.306448556606443545e-01;9.093033175037185112e-01;3.463674744170018305e-01
-2.249501004512769187e-01;9.367644188553929663e-01;2.680855756535185375e-01
-2.249502845646757510e-01;9.367640874804291640e-01;2.680865790770405876e-01
-2.249501004512769187e-01;9.367644188553929663e-01;2.680855756535185375e-01
-2.240112269191641137e-01;9.384336135601980544e-01;2.629854048317502024e-01
-2.333792671031390542e-01;9.237425305302442435e-01;3.037002716099915789e-01
-2.333788221411173536e-01;9.237431703536980176e-01;3.036986674335659941e-01
-2.333880485566950658e-01;9.237299031072951916e-01;3.037319293328987757e-01
-2.734580538750080447e-01;8.708034912869880850e-01;4.085608551162064339e-01
-2.734630394853085900e-01;8.707972774749704881e-01;4.085707620200396128e-01
-2.734580538750080447e-01;8.708034912869879740e-01;4.085608551162063784e-01
-2.734559849768275486e-01;8.708060697774119285e-01;4.085567440627682623e-01
-1.584501095993929576e-01;9.586245234244790137e-01;2.365007100562939724e-01
-1.584604925512978213e-01;9.586197721530343996e-01;2.365130117724280612e-01
-1.913651676827116122e-01;9.418601172066887184e-01;2.761863360363254749e-01
-1.738064187821748985e-01;9.509317792566698291e-01;2.559689043416397136e-01
-1.738074608422294220e-01;9.509312854564626605e-01;2.559700312452543591e-01
-1.738064187821749262e-01;9.509317792566698291e-01;2.559689043416396581e-01
-1.738079964837869751e-01;9.509310316296463172e-01;2.559706105045432278e-01
-1.738064187821749540e-01;9.509317792566698291e-01;2.559689043416397136e-01
-1.738058831474459942e-01;9.509320330774924113e-01;2.559683250920775088e-01
-1.798523760386456782e-01;9.479967801192344945e-01;2.625932743175600215e-01
-1.935389450888095331e-01;9.411953693489613082e-01;2.769367318540160716e-01
-1.935290898622165634e-01;9.412002639558932904e-01;2.769269840706370944e-01
-1.520756097304844512e-01;9.605294655745568733e-01;2.329295058341855074e-01
-1.731641944606030770e-01;9.505970577071446437e-01;2.576419912113125377e-01
-8.695421077095583096e-02;9.854114166624937665e-01;1.462986846845089339e-01
-8.695421077095585871e-02;9.854114166624937665e-01;1.462986846845089617e-01
-8.695421077095585871e-02;9.854114166624936555e-01;1.462986846845089339e-01
-8.922465875861883278e-02;9.847375076697960639e-01;1.494356090685429184e-01
-1.628585262560486302e-01;9.527046669021752567e-01;2.565753653188928562e-01
-1.628499417978491737e-01;9.527096811155209011e-01;2.565621951207928686e-01
-1.315156036855850696e-01;9.663733574043823493e-01;2.209664682394102408e-01
5.347502643677711637e-02;9.922869621718923838e-01;1.118347273938797709e-01
5.347626134063958314e-02;9.922869486361787228e-01;1.118342570026249205e-01
5.347502643677710249e-02;9.922869621718923838e-01;1.118347273938797432e-01
5.346792434912268910e-02;9.922870399836530853e-01;1.118374326702674670e-01
1.252978302971088365e-01;9.890620229368375371e-01;7.782524337853161112e-02
1.252815064415767898e-01;9.890633540829025794e-01;7.783460511885455235e-02
1.252977050853405494e-01;9.890620331437232071e-01;7.782531525121931526e-02
1.252729982047451063e-01;9.890640477363215055e-01;7.783948481482541593e-02
1.998385810733395718e-01;9.787658265982770445e-01;4.562891843980102641e-02
1.998376835862404055e-01;9.787659972084983284e-01;4.562918942234009401e-02
1.998389909167356260e-01;9.787657486879955959e-01;4.562879468722073895e-02
1.998356806333591029e-01;9.787663779612975068e-01;4.562979419551276006e-02
4.006124708818852853e-01;9.160059080479064919e-01;-2.104339790150552142e-02
4.005988126618659773e-01;9.160119957713835914e-01;-2.103841478890611238e-02
4.006124708818852298e-01;9.160059080479063809e-01;-2.104339790150552142e-02
4.006139522830253208e-01;9.160052477434766915e-01;-2.104393838106101422e-02
