5.883324813842773438e+01;5.870740890502929688e+01;5.511602783203125000e+01
5.883333206176757812e+01;5.869921875000000000e+01;5.508074188232421875e+01
5.883369827270507812e+01;5.868562316894531250e+01;5.498167037963867188e+01
5.883406066894531250e+01;5.867202377319335938e+01;5.488259887695312500e+01
5.883442687988281250e+01;5.865842819213867188e+01;5.478353118896484375e+01
5.883543014526367188e+01;5.865693664550781250e+01;5.471773910522460938e+01
5.883202362060546875e+01;5.867540359497070312e+01;5.461951828002929688e+01
5.882862091064453125e+01;5.869387435913085938e+01;5.452129745483398438e+01
5.882521438598632812e+01;5.871234130859375000e+01;5.442307662963867188e+01
5.882181167602539062e+01;5.873081207275390625e+01;5.432485580444335938e+01
5.881840515136718750e+01;5.874927902221679688e+01;5.422663497924804688e+01
5.881500244140625000e+01;5.876774978637695312e+01;5.412841415405273438e+01
5.881159591674804688e+01;5.878621673583984375e+01;5.403019332885742188e+01
5.880819320678710938e+01;5.880468750000000000e+01;5.393197250366210938e+01
5.880478668212890625e+01;5.882315444946289062e+01;5.383375167846679688e+01
5.880138397216796875e+01;5.884162521362304688e+01;5.373553085327148438e+01
5.879797744750976562e+01;5.886009216308593750e+01;5.363731002807617188e+01
5.879076385498046875e+01;5.886230087280273438e+01;5.355754852294921875e+01
5.877392959594726562e+01;5.885760498046875000e+01;5.345908737182617188e+01
5.875709533691406250e+01;5.885290527343750000e+01;5.336062622070312500e+01
5.874026107788085938e+01;5.884820938110351562e+01;5.326216506958007812e+01
5.872343063354492188e+01;5.884350967407226562e+01;5.316370391845703125e+01
5.870659637451171875e+01;5.883881378173828125e+01;5.306524276733398438e+01
5.868976211547851562e+01;5.883411788940429688e+01;5.296678161621093750e+01
5.867292785644531250e+01;5.882941818237304688e+01;5.286832046508789062e+01
5.865609359741210938e+01;5.882472229003906250e+01;5.276985931396484375e+01
5.863925933837890625e+01;5.882002639770507812e+01;5.267139816284179688e+01
5.862242507934570312e+01;5.881532669067382812e+01;5.257294082641601562e+01
5.860559082031250000e+01;5.881063079833984375e+01;5.247447967529296875e+01
5.858876037597656250e+01;5.880593109130859375e+01;5.237601852416992188e+01
5.857192611694335938e+01;5.880123519897460938e+01;5.227755737304687500e+01
5.855750274658203125e+01;5.879721069335937500e+01;5.219319915771484375e+01
5.854128646850585938e+01;5.879059982299804688e+01;5.209474563598632812e+01
5.852507400512695312e+01;5.878399276733398438e+01;5.199628829956054688e+01
5.850885772705078125e+01;5.877738189697265625e+01;5.189783477783203125e+01
5.849264526367187500e+01;5.877077102661132812e+01;5.179937744140625000e+01
5.847642898559570312e+01;5.876416015625000000e+01;5.170092391967773438e+01
5.846021652221679688e+01;5.875755310058593750e+01;5.160247039794921875e+01
5.844400024414062500e+01;5.875094223022460938e+01;5.150401306152343750e+01
5.842778778076171875e+01;5.874433135986328125e+01;5.140555953979492188e+01
5.841157150268554688e+01;5.873772048950195312e+01;5.130710220336914062e+01
5.839535903930664062e+01;5.873111343383789062e+01;5.120864868164062500e+01
5.838468933105468750e+01;5.872629928588867188e+01;5.114998245239257812e+01
5.836670303344726562e+01;5.872643661499023438e+01;5.105161285400390625e+01
5.834871292114257812e+01;5.872657012939453125e+01;5.095324325561523438e+01
5.833760833740234375e+01;5.872665405273437500e+01;5.089250946044921875e+01
5.832341384887695312e+01;5.871683502197265625e+01;5.079401016235351562e+01
5.830921554565429688e+01;5.870701980590820312e+01;5.069551086425781250e+01
5.829502105712890625e+01;5.869720077514648438e+01;5.059701156616210938e+01
5.828082275390625000e+01;5.868738555908203125e+01;5.049851226806640625e+01
5.826662826538085938e+01;5.867756652832031250e+01;5.040001296997070312e+01
5.825243377685546875e+01;5.866775131225585938e+01;5.030151367187500000e+01
5.823823547363281250e+01;5.865793228149414062e+01;5.020301437377929688e+01
5.822404098510742188e+01;5.864811706542968750e+01;5.010451507568359375e+01
5.820984268188476562e+01;5.863829803466796875e+01;5.000601577758789062e+01
5.819564819335937500e+01;5.862848281860351562e+01;4.990751647949218750e+01
5.818145370483398438e+01;5.861866378784179688e+01;4.980901718139648438e+01
5.816725540161132812e+01;5.860884857177734375e+01;4.971051788330078125e+01
5.815934753417968750e+01;5.860406875610351562e+01;4.964788055419921875e+01
5.814752197265625000e+01;5.859778594970703125e+01;4.955149841308593750e+01
5.814870071411132812e+01;5.858543395996093750e+01;4.945227050781250000e+01
5.814987945556640625e+01;5.857308578491210938e+01;4.935304260253906250e+01
5.815106201171875000e+01;5.856073379516601562e+01;4.925381469726562500e+01
5.815224075317382812e+01;5.854838180541992188e+01;4.915459060668945312e+01
5.815293121337890625e+01;5.854114913940429688e+01;4.909646606445312500e+01
5.815520858764648438e+01;5.853158569335937500e+01;4.899695205688476562e+01
5.815748596191406250e+01;5.852202224731445312e+01;4.889743423461914062e+01
5.815976333618164062e+01;5.851245880126953125e+01;4.879792022705078125e+01
5.816204071044921875e+01;5.850289535522460938e+01;4.869840240478515625e+01
5.816208648681640625e+01;5.850269699096679688e+01;4.869635391235351562e+01
5.817081451416015625e+01;5.848912429809570312e+01;4.859766387939453125e+01
5.817954254150390625e+01;5.847555541992187500e+01;4.849897384643554688e+01
5.818827056884765625e+01;5.846198272705078125e+01;4.840028381347656250e+01
5.819699478149414062e+01;5.844841384887695312e+01;4.830159378051757812e+01
5.820572280883789062e+01;5.843484115600585938e+01;4.820290374755859375e+01
5.821445083618164062e+01;5.842127227783203125e+01;4.810421371459960938e+01
5.822317886352539062e+01;5.840769958496093750e+01;4.800552749633789062e+01
5.822759246826171875e+01;5.840083694458007812e+01;4.795561218261718750e+01
5.823561096191406250e+01;5.839104080200195312e+01;4.785641479492187500e+01
5.824211120605468750e+01;5.838174819946289062e+01;4.777432632446289062e+01
5.827333450317382812e+01;5.838475799560546875e+01;4.767937469482421875e+01
5.830455780029296875e+01;5.838776397705078125e+01;4.758441925048828125e+01
5.833578109741210938e+01;5.839077377319335938e+01;4.748946762084960938e+01
5.836700439453125000e+01;5.839377975463867188e+01;4.739451599121093750e+01
5.839823150634765625e+01;5.839678955078125000e+01;4.729956436157226562e+01
5.842945480346679688e+01;5.839979934692382812e+01;4.720460891723632812e+01
5.846067810058593750e+01;5.840280532836914062e+01;4.710965728759765625e+01
5.849190139770507812e+01;5.840581512451171875e+01;4.701470565795898438e+01
5.852312469482421875e+01;5.840882492065429688e+01;4.691975021362304688e+01
5.854808425903320312e+01;5.841122817993164062e+01;4.684384918212890625e+01
5.856555175781250000e+01;5.840006256103515625e+01;4.674602127075195312e+01
5.856745910644531250e+01;5.839884185791015625e+01;4.673532867431640625e+01
5.857531738281250000e+01;5.839925765991210938e+01;4.663563919067382812e+01
5.857499313354492188e+01;5.839978408813476562e+01;4.662910461425781250e+01
5.856283950805664062e+01;5.841535186767578125e+01;4.653107452392578125e+01
5.855068588256835938e+01;5.843091964721679688e+01;4.643304443359375000e+01
5.853853225708007812e+01;5.844648361206054688e+01;4.633501434326171875e+01
5.852637863159179688e+01;5.846205139160156250e+01;4.623698425292968750e+01
5.851422119140625000e+01;5.847761917114257812e+01;4.613895416259765625e+01
5.850206756591796875e+01;5.849318695068359375e+01;4.604092407226562500e+01
5.848991394042968750e+01;5.850875473022460938e+01;4.594289398193359375e+01
5.847776031494140625e+01;5.852432250976562500e+01;4.584486389160156250e+01
5.846560668945312500e+01;5.853988647460937500e+01;4.574682998657226562e+01
5.846058654785156250e+01;5.854631805419921875e+01;4.570634078979492188e+01
5.844533157348632812e+01;5.855133819580078125e+01;4.560763931274414062e+01
5.843008041381835938e+01;5.855635452270507812e+01;4.550893783569335938e+01
5.841482543945312500e+01;5.856137466430664062e+01;4.541023254394531250e+01
5.839957046508789062e+01;5.856639099121093750e+01;4.531153106689453125e+01
5.838431549072265625e+01;5.857141113281250000e+01;4.521282958984375000e+01
5.836906433105468750e+01;5.857642745971679688e+01;4.511412811279296875e+01
5.835380935668945312e+01;5.858144760131835938e+01;4.501542663574218750e+01
5.833815002441406250e+01;5.858574295043945312e+01;4.492488479614257812e+01
5.832466888427734375e+01;5.858555603027343750e+01;4.482579803466796875e+01
5.831118392944335938e+01;5.858536529541015625e+01;4.472671127319335938e+01
5.829770278930664062e+01;5.858517837524414062e+01;4.462762451171875000e+01
5.828422164916992188e+01;5.858498764038085938e+01;4.452853775024414062e+01
5.827073669433593750e+01;5.858480072021484375e+01;4.442945098876953125e+01
5.825725555419921875e+01;5.858460998535156250e+01;4.433036422729492188e+01
5.824377441406250000e+01;5.858442306518554688e+01;4.423127746582031250e+01
5.823028945922851562e+01;5.858423233032226562e+01;4.413219070434570312e+01
5.821680831909179688e+01;5.858404541015625000e+01;4.403310394287109375e+01
5.821543502807617188e+01;5.858402633666992188e+01;4.402300643920898438e+01
5.819597625732421875e+01;5.858599472045898438e+01;4.392493820190429688e+01
5.819408035278320312e+01;5.858618545532226562e+01;4.391537475585937500e+01
5.817658615112304688e+01;5.857998657226562500e+01;4.381711196899414062e+01
5.815909576416015625e+01;5.857378387451171875e+01;4.371884918212890625e+01
5.814160156250000000e+01;5.856758499145507812e+01;4.362058639526367188e+01
5.812411117553710938e+01;5.856138229370117188e+01;4.352232360839843750e+01
5.810661697387695312e+01;5.855518341064453125e+01;4.342406082153320312e+01
5.808912658691406250e+01;5.854898071289062500e+01;4.332579803466796875e+01
5.807163238525390625e+01;5.854278182983398438e+01;4.322753524780273438e+01
5.805414199829101562e+01;5.853657913208007812e+01;4.312927246093750000e+01
5.803664779663085938e+01;5.853038024902343750e+01;4.303100967407226562e+01
5.801915740966796875e+01;5.852417755126953125e+01;4.293274688720703125e+01
5.800166320800781250e+01;5.851797866821289062e+01;4.283448410034179688e+01
5.798767471313476562e+01;5.851301956176757812e+01;4.275589752197265625e+01
5.797332763671875000e+01;5.850483703613281250e+01;4.265727233886718750e+01
5.796484375000000000e+01;5.850000000000000000e+01;4.259896469116210938e+01
5.794308853149414062e+01;5.848902511596679688e+01;4.250197982788085938e+01
5.792133331298828125e+01;5.847805404663085938e+01;4.240499114990234375e+01
5.789958190917968750e+01;5.846707916259765625e+01;4.230800628662109375e+01
5.787782669067382812e+01;5.845610427856445312e+01;4.221102142333984375e+01
5.785607147216796875e+01;5.844512939453125000e+01;4.211403274536132812e+01
5.783431625366210938e+01;5.843415832519531250e+01;4.201704788208007812e+01
5.781807708740234375e+01;5.842596435546875000e+01;4.194464111328125000e+01
5.780090332031250000e+01;5.840835189819335938e+01;4.184771347045898438e+01
5.778372955322265625e+01;5.839073944091796875e+01;4.175078582763671875e+01
5.776655578613281250e+01;5.837312698364257812e+01;4.165386199951171875e+01
5.774938201904296875e+01;5.835551452636718750e+01;4.155693435668945312e+01
5.773220443725585938e+01;5.833790206909179688e+01;4.146000671386718750e+01
5.771503067016601562e+01;5.832028579711914062e+01;4.136307907104492188e+01
5.769785690307617188e+01;5.830267333984375000e+01;4.126615142822265625e+01
5.769155883789062500e+01;5.829621505737304688e+01;4.123060226440429688e+01
5.767756652832031250e+01;5.829625320434570312e+01;4.113158416748046875e+01
5.766357421875000000e+01;5.829629516601562500e+01;4.103256988525390625e+01
5.765238571166992188e+01;5.829632568359375000e+01;4.095338821411132812e+01
5.763148117065429688e+01;5.829133224487304688e+01;4.085572433471679688e+01
5.761058044433593750e+01;5.828633499145507812e+01;4.075806045532226562e+01
5.758967590332031250e+01;5.828134155273437500e+01;4.066039657592773438e+01
5.756877517700195312e+01;5.827634429931640625e+01;4.056273651123046875e+01
5.755799484252929688e+01;5.827376937866210938e+01;4.051236724853515625e+01
5.754182815551757812e+01;5.826660156250000000e+01;4.041394424438476562e+01
5.752566528320312500e+01;5.825943374633789062e+01;4.031551742553710938e+01
5.750969314575195312e+01;5.825235366821289062e+01;4.021827697753906250e+01
5.750150680541992188e+01;5.822388839721679688e+01;4.012276458740234375e+01
5.749332046508789062e+01;5.819542312622070312e+01;4.002725219726562500e+01
5.748951721191406250e+01;5.818220138549804688e+01;3.998289489746093750e+01
5.749724578857421875e+01;5.815942764282226562e+01;3.988582992553710938e+01
5.750497436523437500e+01;5.813665771484375000e+01;3.978876495361328125e+01
5.751270294189453125e+01;5.811388397216796875e+01;3.969169998168945312e+01
5.752043151855468750e+01;5.809111022949218750e+01;3.959463500976562500e+01
5.752816009521484375e+01;5.806834030151367188e+01;3.949756622314453125e+01
5.753588867187500000e+01;5.804556655883789062e+01;3.940050125122070312e+01
5.754067993164062500e+01;5.803145217895507812e+01;3.934033966064453125e+01
5.754603576660156250e+01;5.801236343383789062e+01;3.924232482910156250e+01
5.755139541625976562e+01;5.799327468872070312e+01;3.914430999755859375e+01
5.755675125122070312e+01;5.797418594360351562e+01;3.904629516601562500e+01
5.755752944946289062e+01;5.797142028808593750e+01;3.903208923339843750e+01
5.755333709716796875e+01;5.795622253417968750e+01;3.893333816528320312e+01
5.755208587646484375e+01;5.795168685913085938e+01;3.890385437011718750e+01
5.756148910522460938e+01;5.795410156250000000e+01;3.880432510375976562e+01
5.756997299194335938e+01;5.795627975463867188e+01;3.871450424194335938e+01
5.757885742187500000e+01;5.797180938720703125e+01;3.861611938476562500e+01
5.758266067504882812e+01;5.797848129272460938e+01;3.857392501831054688e+01
5.759015655517578125e+01;5.799648284912109375e+01;3.847584533691406250e+01
5.759291076660156250e+01;5.800310134887695312e+01;3.843978500366210938e+01
5.759990310668945312e+01;5.802199554443359375e+01;3.834183502197265625e+01
5.760689544677734375e+01;5.804089355468750000e+01;3.824388504028320312e+01
5.761388778686523438e+01;5.805978775024414062e+01;3.814593505859375000e+01
5.762088012695312500e+01;5.807868194580078125e+01;3.804798889160156250e+01
5.762787246704101562e+01;5.809757614135742188e+01;3.795003890991210938e+01
5.763486099243164062e+01;5.811647415161132812e+01;3.785208892822265625e+01
5.764185333251953125e+01;5.813536834716796875e+01;3.775413894653320312e+01
5.764884567260742188e+01;5.815426254272460938e+01;3.765618896484375000e+01
5.765583801269531250e+01;5.817315673828125000e+01;3.755823898315429688e+01
5.765658950805664062e+01;5.817518615722656250e+01;3.754772567749023438e+01
5.765690994262695312e+01;5.817790985107421875e+01;3.744776153564453125e+01
5.765723037719726562e+01;5.818063735961914062e+01;3.734780120849609375e+01
5.765755081176757812e+01;5.818336105346679688e+01;3.724783706665039062e+01
5.765787124633789062e+01;5.818608474731445312e+01;3.714787673950195312e+01
5.765819168090820312e+01;5.818881225585937500e+01;3.704791259765625000e+01
5.765151596069335938e+01;5.818510437011718750e+01;3.696278762817382812e+01
5.767147064208984375e+01;5.813724899291992188e+01;3.687728118896484375e+01
5.769142150878906250e+01;5.808938980102539062e+01;3.679177093505859375e+01
5.771137619018554688e+01;5.804153442382812500e+01;3.670626449584960938e+01
5.773132705688476562e+01;5.799367523193359375e+01;3.662075805664062500e+01
5.775128173828125000e+01;5.794581985473632812e+01;3.653524780273437500e+01
5.777123641967773438e+01;5.789796447753906250e+01;3.644974136352539062e+01
5.779118728637695312e+01;5.785010528564453125e+01;3.636423110961914062e+01
5.781114196777343750e+01;5.780224990844726562e+01;3.627872467041015625e+01
5.783109283447265625e+01;5.775439071655273438e+01;3.619321823120117188e+01
5.785104751586914062e+01;5.770653533935546875e+01;3.610770797729492188e+01
5.787100219726562500e+01;5.765867614746093750e+01;3.602220153808593750e+01
5.788862991333007812e+01;5.761639404296875000e+01;3.594665145874023438e+01
5.791540145874023438e+01;5.757189559936523438e+01;3.586119461059570312e+01
5.794217681884765625e+01;5.752739715576171875e+01;3.577573394775390625e+01
