5.886853790283203125e+01;5.830952453613281250e+01;6.634758758544921875e+01
5.884983825683593750e+01;5.833550262451171875e+01;6.625285339355468750e+01
5.883113861083984375e+01;5.836148071289062500e+01;6.615811157226562500e+01
5.883039474487304688e+01;5.836251449584960938e+01;6.615435028076171875e+01
5.883380889892578125e+01;5.837564086914062500e+01;6.605527496337890625e+01
5.883722305297851562e+01;5.838876724243164062e+01;6.595619964599609375e+01
5.884063720703125000e+01;5.840188980102539062e+01;6.585712432861328125e+01
5.884404754638671875e+01;5.841501617431640625e+01;6.575804901123046875e+01
5.884746170043945312e+01;5.842814254760742188e+01;6.565897369384765625e+01
5.885087585449218750e+01;5.844126892089843750e+01;6.555989074707031250e+01
5.885429000854492188e+01;5.845439147949218750e+01;6.546081542968750000e+01
5.885657501220703125e+01;5.846318054199218750e+01;6.539448547363281250e+01
5.885868835449218750e+01;5.847351455688476562e+01;6.529504394531250000e+01
5.885910034179687500e+01;5.847553253173828125e+01;6.527563476562500000e+01
5.886433029174804688e+01;5.848515701293945312e+01;6.517623901367187500e+01
5.886955642700195312e+01;5.849477767944335938e+01;6.507683563232421875e+01
5.887478637695312500e+01;5.850440216064453125e+01;6.497743988037109375e+01
5.887757110595703125e+01;5.850952529907226562e+01;6.492450714111328125e+01
5.886981582641601562e+01;5.851045608520507812e+01;6.482481384277343750e+01
5.886206054687500000e+01;5.851139068603515625e+01;6.472512054443359375e+01
5.885430908203125000e+01;5.851232147216796875e+01;6.462542724609375000e+01
5.884655380249023438e+01;5.851325225830078125e+01;6.452572631835937500e+01
5.883879852294921875e+01;5.851418304443359375e+01;6.442603302001953125e+01
5.883104324340820312e+01;5.851511764526367188e+01;6.432633972167968750e+01
5.882329177856445312e+01;5.851604843139648438e+01;6.422664642333984375e+01
5.881553649902343750e+01;5.851697921752929688e+01;6.412695312500000000e+01
5.880778121948242188e+01;5.851791000366210938e+01;6.402725982666015625e+01
5.880002593994140625e+01;5.851884460449218750e+01;6.392756271362304688e+01
5.879227066040039062e+01;5.851977539062500000e+01;6.382786560058593750e+01
5.878451919555664062e+01;5.852070617675781250e+01;6.372817230224609375e+01
5.877676391601562500e+01;5.852163696289062500e+01;6.362847900390625000e+01
5.876900863647460938e+01;5.852257156372070312e+01;6.352878189086914062e+01
5.876125335693359375e+01;5.852350234985351562e+01;6.342908859252929688e+01
5.875349807739257812e+01;5.852443313598632812e+01;6.332939529418945312e+01
5.874574661254882812e+01;5.852536392211914062e+01;6.322969818115234375e+01
5.873799133300781250e+01;5.852629852294921875e+01;6.313000488281250000e+01
5.873023605346679688e+01;5.852722930908203125e+01;6.303031158447265625e+01
5.872949981689453125e+01;5.852731704711914062e+01;6.302083969116210938e+01
5.873056793212890625e+01;5.852111434936523438e+01;6.292103958129882812e+01
5.873163604736328125e+01;5.851491165161132812e+01;6.282123565673828125e+01
5.873270416259765625e+01;5.850870895385742188e+01;6.272143554687500000e+01
5.873377227783203125e+01;5.850250625610351562e+01;6.262163162231445312e+01
5.873484039306640625e+01;5.849630355834960938e+01;6.252183151245117188e+01
5.873590850830078125e+01;5.849010086059570312e+01;6.242202758789062500e+01
5.873653411865234375e+01;5.848647308349609375e+01;6.236365127563476562e+01
5.871828842163085938e+01;5.848017883300781250e+01;6.226552963256835938e+01
5.870004272460937500e+01;5.847388839721679688e+01;6.216741180419921875e+01
5.868179702758789062e+01;5.846759414672851562e+01;6.206929016113281250e+01
5.866355133056640625e+01;5.846130371093750000e+01;6.197117233276367188e+01
5.864530563354492188e+01;5.845500946044921875e+01;6.187305068969726562e+01
5.862705993652343750e+01;5.844871520996093750e+01;6.177493286132812500e+01
5.860881423950195312e+01;5.844242477416992188e+01;6.167681121826171875e+01
5.859056854248046875e+01;5.843613052368164062e+01;6.157869338989257812e+01
5.857232284545898438e+01;5.842984008789062500e+01;6.148057174682617188e+01
5.856766128540039062e+01;5.842823028564453125e+01;6.145550155639648438e+01
5.854587173461914062e+01;5.845367431640625000e+01;6.136127853393554688e+01
5.852408218383789062e+01;5.847911453247070312e+01;6.126705551147460938e+01
5.850228881835937500e+01;5.850455856323242188e+01;6.117283248901367188e+01
5.848049926757812500e+01;5.852999877929687500e+01;6.107861328125000000e+01
5.845870971679687500e+01;5.855544281005859375e+01;6.098439025878906250e+01
5.843692016601562500e+01;5.858088302612304688e+01;6.089016723632812500e+01
5.841512680053710938e+01;5.860632705688476562e+01;6.079594421386718750e+01
5.839333724975585938e+01;5.863176727294921875e+01;6.070172119140625000e+01
5.837154769897460938e+01;5.865721130371093750e+01;6.060749816894531250e+01
5.834975814819335938e+01;5.868265151977539062e+01;6.051327896118164062e+01
5.832796478271484375e+01;5.870809555053710938e+01;6.041905593872070312e+01
5.831381225585937500e+01;5.872462081909179688e+01;6.035785293579101562e+01
5.830525588989257812e+01;5.872694396972656250e+01;6.025824737548828125e+01
5.829669952392578125e+01;5.872926712036132812e+01;6.015864181518554688e+01
5.828814315795898438e+01;5.873159027099609375e+01;6.005903625488281250e+01
5.827958679199218750e+01;5.873391342163085938e+01;5.995942687988281250e+01
5.827103042602539062e+01;5.873624038696289062e+01;5.985982131958007812e+01
5.826247406005859375e+01;5.873856353759765625e+01;5.976021575927734375e+01
5.825391769409179688e+01;5.874088668823242188e+01;5.966061019897460938e+01
5.824535751342773438e+01;5.874320983886718750e+01;5.956100463867187500e+01
5.823680114746093750e+01;5.874553298950195312e+01;5.946139907836914062e+01
5.823639678955078125e+01;5.874564361572265625e+01;5.945667266845703125e+01
5.822833251953125000e+01;5.874808883666992188e+01;5.935702896118164062e+01
5.822026824951171875e+01;5.875053787231445312e+01;5.925738525390625000e+01
5.821220016479492188e+01;5.875298309326171875e+01;5.915774154663085938e+01
5.820413589477539062e+01;5.875542831420898438e+01;5.905809402465820312e+01
5.819607162475585938e+01;5.875787353515625000e+01;5.895845031738281250e+01
5.818800735473632812e+01;5.876032257080078125e+01;5.885880661010742188e+01
5.817993927001953125e+01;5.876276779174804688e+01;5.875916290283203125e+01
5.817187500000000000e+01;5.876521301269531250e+01;5.865951919555664062e+01
5.816381072998046875e+01;5.876766204833984375e+01;5.855987548828125000e+01
5.815574645996093750e+01;5.877010726928710938e+01;5.846023178100585938e+01
5.814767837524414062e+01;5.877255249023437500e+01;5.836058807373046875e+01
5.813961410522460938e+01;5.877499771118164062e+01;5.826094055175781250e+01
5.813154983520507812e+01;5.877744674682617188e+01;5.816129684448242188e+01
5.812348556518554688e+01;5.877989196777343750e+01;5.806165313720703125e+01
5.811542129516601562e+01;5.878233718872070312e+01;5.796200942993164062e+01
5.810735321044921875e+01;5.878478622436523438e+01;5.786236572265625000e+01
5.810064315795898438e+01;5.878800964355468750e+01;5.776906585693359375e+01
5.809939575195312500e+01;5.877719497680664062e+01;5.766965866088867188e+01
5.809834289550781250e+01;5.876806640625000000e+01;5.758574295043945312e+01
5.810283660888671875e+01;5.874850082397460938e+01;5.748777770996093750e+01
5.810733032226562500e+01;5.872893524169921875e+01;5.738981628417968750e+01
5.811182403564453125e+01;5.870936584472656250e+01;5.729185104370117188e+01
5.811631393432617188e+01;5.868980026245117188e+01;5.719388580322265625e+01
5.812080764770507812e+01;5.867023468017578125e+01;5.709592056274414062e+01
5.812530136108398438e+01;5.865066909790039062e+01;5.699795913696289062e+01
5.812979507446289062e+01;5.863110351562500000e+01;5.689999389648437500e+01
5.813428878784179688e+01;5.861153793334960938e+01;5.680202865600585938e+01
5.813878250122070312e+01;5.859196853637695312e+01;5.670406723022460938e+01
5.814327239990234375e+01;5.857240295410156250e+01;5.660610198974609375e+01
5.814776611328125000e+01;5.855283737182617188e+01;5.650813674926757812e+01
5.815225982666015625e+01;5.853327178955078125e+01;5.641017150878906250e+01
5.815675354003906250e+01;5.851370620727539062e+01;5.631221008300781250e+01
5.816034698486328125e+01;5.849805450439453125e+01;5.623384857177734375e+01
5.816020202636718750e+01;5.847818756103515625e+01;5.613584136962890625e+01
5.816005325317382812e+01;5.845832061767578125e+01;5.603783416748046875e+01
5.815990829467773438e+01;5.843845367431640625e+01;5.593983078002929688e+01
5.815988159179687500e+01;5.843475341796875000e+01;5.592158126831054688e+01
5.817237854003906250e+01;5.839736557006835938e+01;5.582968139648437500e+01
5.817910766601562500e+01;5.837722396850585938e+01;5.578017425537109375e+01
5.819915390014648438e+01;5.833552551269531250e+01;5.569152069091796875e+01
5.821919631958007812e+01;5.829382324218750000e+01;5.560286712646484375e+01
5.823924255371093750e+01;5.825212478637695312e+01;5.551421356201171875e+01
5.825928497314453125e+01;5.821042633056640625e+01;5.542556381225585938e+01
5.827933120727539062e+01;5.816872406005859375e+01;5.533691024780273438e+01
5.829937362670898438e+01;5.812702560424804688e+01;5.524825668334960938e+01
5.831941986083984375e+01;5.808532714843750000e+01;5.515960311889648438e+01
5.833946228027343750e+01;5.804362487792968750e+01;5.507094955444335938e+01
5.835950851440429688e+01;5.800192642211914062e+01;5.498229598999023438e+01
5.837955093383789062e+01;5.796022796630859375e+01;5.489364242553710938e+01
5.839456939697265625e+01;5.792898559570312500e+01;5.482722473144531250e+01
5.842926788330078125e+01;5.789471054077148438e+01;5.473992538452148438e+01
5.846396255493164062e+01;5.786043548583984375e+01;5.465262222290039062e+01
5.849866104125976562e+01;5.782616043090820312e+01;5.456532287597656250e+01
5.850291442871093750e+01;5.782196044921875000e+01;5.455462265014648438e+01
5.853565597534179688e+01;5.776667785644531250e+01;5.447799301147460938e+01
5.854661560058593750e+01;5.774816894531250000e+01;5.445233917236328125e+01
5.855708312988281250e+01;5.772379302978515625e+01;5.435592269897460938e+01
5.856755447387695312e+01;5.769941329956054688e+01;5.425950622558593750e+01
5.857166671752929688e+01;5.768983840942382812e+01;5.422163009643554688e+01
5.855902481079101562e+01;5.769063568115234375e+01;5.412243652343750000e+01
5.854637908935546875e+01;5.769143295288085938e+01;5.402324295043945312e+01
5.853373718261718750e+01;5.769223022460937500e+01;5.392404556274414062e+01
5.852109146118164062e+01;5.769302749633789062e+01;5.382485198974609375e+01
5.850844955444335938e+01;5.769382476806640625e+01;5.372565841674804688e+01
5.849580764770507812e+01;5.769462203979492188e+01;5.362646484375000000e+01
5.848316192626953125e+01;5.769541931152343750e+01;5.352727127075195312e+01
5.847052001953125000e+01;5.769621658325195312e+01;5.342807388305664062e+01
5.846134948730468750e+01;5.769746017456054688e+01;5.334412765502929688e+01
5.844756698608398438e+01;5.770272445678710938e+01;5.324522018432617188e+01
5.843378829956054688e+01;5.770798873901367188e+01;5.314631652832031250e+01
5.842000579833984375e+01;5.771325302124023438e+01;5.304740905761718750e+01
5.840622329711914062e+01;5.771851730346679688e+01;5.294850540161132812e+01
5.839244461059570312e+01;5.772378158569335938e+01;5.284959793090820312e+01
5.837866210937500000e+01;5.772904586791992188e+01;5.275069427490234375e+01
5.836487960815429688e+01;5.773431015014648438e+01;5.265178680419921875e+01
5.835110092163085938e+01;5.773957443237304688e+01;5.255287933349609375e+01
5.833731842041015625e+01;5.774483871459960938e+01;5.245397567749023438e+01
5.832353591918945312e+01;5.775010299682617188e+01;5.235506820678710938e+01
5.830975723266601562e+01;5.775536727905273438e+01;5.225616455078125000e+01
5.830078125000000000e+01;5.775879669189453125e+01;5.219175338745117188e+01
5.828187942504882812e+01;5.776488876342773438e+01;5.209374618530273438e+01
5.826297760009765625e+01;5.777098083496093750e+01;5.199573516845703125e+01
5.824407577514648438e+01;5.777706909179687500e+01;5.189772796630859375e+01
5.824116897583007812e+01;5.777800750732421875e+01;5.188265228271484375e+01
5.822749710083007812e+01;5.777951812744140625e+01;5.178360366821289062e+01
5.821382141113281250e+01;5.778102493286132812e+01;5.168455505371093750e+01
5.820014953613281250e+01;5.778253555297851562e+01;5.158550262451171875e+01
5.818647766113281250e+01;5.778404235839843750e+01;5.148645401000976562e+01
5.817280578613281250e+01;5.778555297851562500e+01;5.138740539550781250e+01
5.815913009643554688e+01;5.778705978393554688e+01;5.128835678100585938e+01
5.814545822143554688e+01;5.778857040405273438e+01;5.118930816650390625e+01
5.813178634643554688e+01;5.779007720947265625e+01;5.109025573730468750e+01
5.811811065673828125e+01;5.779158782958984375e+01;5.099120712280273438e+01
5.811170196533203125e+01;5.779229354858398438e+01;5.094477081298828125e+01
5.809961318969726562e+01;5.779487991333007812e+01;5.084553909301757812e+01
5.808752822875976562e+01;5.779746627807617188e+01;5.074630355834960938e+01
5.807543945312500000e+01;5.780005264282226562e+01;5.064707183837890625e+01
5.806335067749023438e+01;5.780263900756835938e+01;5.054784011840820312e+01
5.805126571655273438e+01;5.780522537231445312e+01;5.044860458374023438e+01
5.803917694091796875e+01;5.780781173706054688e+01;5.034937286376953125e+01
5.802708816528320312e+01;5.781039810180664062e+01;5.025014114379882812e+01
5.801500320434570312e+01;5.781298446655273438e+01;5.015090560913085938e+01
5.800307083129882812e+01;5.781553649902343750e+01;5.005295944213867188e+01
5.798802566528320312e+01;5.781557083129882812e+01;4.995409774780273438e+01
5.797298049926757812e+01;5.781560516357421875e+01;4.985523605346679688e+01
5.795793533325195312e+01;5.781563568115234375e+01;4.975637435913085938e+01
5.795325851440429688e+01;5.781567382812500000e+01;4.972525787353515625e+01
5.794187164306640625e+01;5.781732177734375000e+01;4.962592315673828125e+01
5.793069458007812500e+01;5.781894302368164062e+01;4.952841949462890625e+01
5.792873001098632812e+01;5.782046508789062500e+01;4.942845153808593750e+01
5.792676162719726562e+01;5.782199096679687500e+01;4.932847976684570312e+01
5.792479705810546875e+01;5.782351303100585938e+01;4.922851181030273438e+01
5.792283248901367188e+01;5.782503890991210938e+01;4.912854385375976562e+01
5.792153167724609375e+01;5.782604598999023438e+01;4.906246566772460938e+01
5.792270278930664062e+01;5.782307434082031250e+01;4.896342849731445312e+01
5.792676544189453125e+01;5.782370376586914062e+01;4.886351394653320312e+01
5.793083190917968750e+01;5.782432937622070312e+01;4.876359939575195312e+01
5.793489456176757812e+01;5.782495880126953125e+01;4.866368103027343750e+01
5.793896102905273438e+01;5.782558822631835938e+01;4.856376647949218750e+01
5.794302368164062500e+01;5.782621383666992188e+01;4.846385192871093750e+01
5.794709014892578125e+01;5.782684326171875000e+01;4.836393737792968750e+01
5.795115280151367188e+01;5.782747268676757812e+01;4.826401901245117188e+01
5.795521926879882812e+01;5.782809829711914062e+01;4.816410446166992188e+01
5.796112823486328125e+01;5.782913589477539062e+01;4.810101318359375000e+01
5.798654174804687500e+01;5.783593368530273438e+01;4.804297256469726562e+01
5.802434158325195312e+01;5.784136199951171875e+01;4.795055007934570312e+01
5.806214141845703125e+01;5.784679412841796875e+01;4.785813140869140625e+01
5.809994125366210938e+01;5.785222244262695312e+01;4.776570892333984375e+01
5.813774490356445312e+01;5.785765075683593750e+01;4.767328643798828125e+01
5.817554473876953125e+01;5.786308288574218750e+01;4.758086776733398438e+01
5.819682312011718750e+01;5.786613845825195312e+01;4.752883911132812500e+01
5.823157119750976562e+01;5.788444900512695312e+01;4.743687438964843750e+01
5.826631927490234375e+01;5.790275955200195312e+01;4.734491348266601562e+01
5.830107116699218750e+01;5.792107009887695312e+01;4.725294876098632812e+01
5.833581924438476562e+01;5.793937683105468750e+01;4.716098403930664062e+01
5.834721755981445312e+01;5.794538497924804688e+01;4.713081741333007812e+01
5.837847900390625000e+01;5.795993423461914062e+01;4.703694915771484375e+01
5.838135910034179688e+01;5.796127700805664062e+01;4.702829742431640625e+01
5.838895797729492188e+01;5.799588394165039062e+01;4.693478393554687500e+01
5.839655685424804688e+01;5.803049468994140625e+01;4.684127426147460938e+01
5.840415191650390625e+01;5.806510162353515625e+01;4.674776077270507812e+01
5.841175079345703125e+01;5.809970855712890625e+01;4.665424728393554688e+01
5.841934967041015625e+01;5.813431549072265625e+01;4.656073760986328125e+01
5.842694854736328125e+01;5.816892623901367188e+01;4.646722412109375000e+01
5.842741394042968750e+01;5.817104721069335938e+01;4.646149063110351562e+01
5.843985748291015625e+01;5.820584487915039062e+01;4.636856842041015625e+01
5.845099639892578125e+01;5.823700714111328125e+01;4.628536605834960938e+01
5.845484161376953125e+01;5.826015090942382812e+01;4.618815612792968750e+01
5.845869064331054688e+01;5.828329467773437500e+01;4.609095001220703125e+01
5.846253585815429688e+01;5.830643844604492188e+01;4.599374008178710938e+01
5.846327972412109375e+01;5.831259918212890625e+01;4.596830368041992188e+01
5.845201492309570312e+01;5.834152984619140625e+01;4.587324523925781250e+01
5.844075012207031250e+01;5.837045669555664062e+01;4.577818679809570312e+01
5.842948532104492188e+01;5.839938735961914062e+01;4.568312835693359375e+01
5.841822052001953125e+01;5.842831802368164062e+01;4.558806991577148438e+01
5.841395187377929688e+01;5.843927383422851562e+01;4.555206298828125000e+01
5.840046691894531250e+01;5.845925140380859375e+01;4.545500946044921875e+01
5.838698196411132812e+01;5.847922515869140625e+01;4.535795974731445312e+01
5.837349700927734375e+01;5.849920272827148438e+01;4.526090621948242188e+01
5.836252975463867188e+01;5.851303863525390625e+01;4.517774581909179688e+01
5.835056686401367188e+01;5.853309249877929688e+01;4.508050918579101562e+01
5.833860778808593750e+01;5.855314254760742188e+01;4.498327255249023438e+01
5.832664489746093750e+01;5.857319641113281250e+01;4.488603973388671875e+01
5.831605148315429688e+01;5.859095382690429688e+01;4.479993057250976562e+01
5.830422210693359375e+01;5.860729598999023438e+01;4.470198822021484375e+01
5.829239654541015625e+01;5.862363815307617188e+01;4.460404205322265625e+01
5.828056716918945312e+01;5.863998031616210938e+01;4.450609970092773438e+01
5.826873779296875000e+01;5.865632247924804688e+01;4.440815353393554688e+01
5.825691223144531250e+01;5.867266845703125000e+01;4.431021118164062500e+01
5.824508285522460938e+01;5.868901062011718750e+01;4.421226882934570312e+01
5.823325347900390625e+01;5.870535278320312500e+01;4.411432266235351562e+01
5.822351074218750000e+01;5.871800994873046875e+01;4.403533172607421875e+01
5.821251678466796875e+01;5.872897338867187500e+01;4.393654251098632812e+01
5.820152282714843750e+01;5.873993682861328125e+01;4.383775711059570312e+01
5.819052886962890625e+01;5.875089645385742188e+01;4.373896789550781250e+01
5.817953109741210938e+01;5.876185989379882812e+01;4.364018249511718750e+01
5.816853713989257812e+01;5.877282333374023438e+01;4.354139328002929688e+01
5.815754318237304688e+01;5.878378677368164062e+01;4.344260787963867188e+01
5.815618896484375000e+01;5.878513717651367188e+01;4.343043899536132812e+01
5.813344955444335938e+01;5.877850723266601562e+01;4.333328628540039062e+01
5.811071014404296875e+01;5.877188110351562500e+01;4.323612976074218750e+01
5.808796691894531250e+01;5.876525115966796875e+01;4.313897705078125000e+01
5.806522750854492188e+01;5.875862503051757812e+01;4.304182052612304688e+01
5.804248809814453125e+01;5.875199508666992188e+01;4.294466781616210938e+01
5.801974868774414062e+01;5.874536514282226562e+01;4.284751510620117188e+01
5.799700546264648438e+01;5.873873901367187500e+01;4.275035858154296875e+01
5.797426605224609375e+01;5.873210906982421875e+01;4.265320587158203125e+01
5.795152664184570312e+01;5.872548294067382812e+01;4.255604934692382812e+01
5.792878723144531250e+01;5.871885299682617188e+01;4.245889663696289062e+01
5.790604400634765625e+01;5.871222305297851562e+01;4.236174392700195312e+01
5.790487670898437500e+01;5.871188354492187500e+01;4.235675048828125000e+01
5.787888717651367188e+01;5.868096923828125000e+01;4.226527023315429688e+01
5.785289764404296875e+01;5.865005111694335938e+01;4.217378997802734375e+01
5.782691192626953125e+01;5.861913681030273438e+01;4.208230590820312500e+01
5.780092239379882812e+01;5.858821868896484375e+01;4.199082565307617188e+01
5.777965545654296875e+01;5.856291961669921875e+01;4.191596603393554688e+01
5.775251770019531250e+01;5.853325271606445312e+01;4.182904434204101562e+01
5.774540328979492188e+01;5.852332305908203125e+01;4.180252075195312500e+01
5.771850204467773438e+01;5.849135589599609375e+01;4.171166610717773438e+01
5.769160079956054688e+01;5.845939254760742188e+01;4.162081146240234375e+01
5.766469573974609375e+01;5.842742538452148438e+01;4.152995681762695312e+01
5.763779449462890625e+01;5.839545822143554688e+01;4.143910598754882812e+01
5.761089324951171875e+01;5.836349105834960938e+01;4.134825134277343750e+01
5.758399200439453125e+01;5.833152770996093750e+01;4.125739669799804688e+01
5.756897735595703125e+01;5.831451416015625000e+01;4.120758438110351562e+01
5.754503631591796875e+01;5.828633117675781250e+01;4.111467361450195312e+01
5.752109527587890625e+01;5.825814819335937500e+01;4.102175903320312500e+01
5.749715805053710938e+01;5.822996902465820312e+01;4.092884826660156250e+01
5.747321701049804688e+01;5.820178604125976562e+01;4.083593750000000000e+01
5.744927597045898438e+01;5.817360305786132812e+01;4.074302673339843750e+01
5.742533493041992188e+01;5.814542007446289062e+01;4.065011215209960938e+01
5.740139389038085938e+01;5.811723709106445312e+01;4.055720138549804688e+01
5.737745285034179688e+01;5.808905792236328125e+01;4.046429061889648438e+01
5.735351562500000000e+01;5.806087493896484375e+01;4.037137603759765625e+01
5.732957458496093750e+01;5.803269195556640625e+01;4.027846527099609375e+01
5.732612228393554688e+01;5.802862930297851562e+01;4.026507186889648438e+01
5.730070877075195312e+01;5.799446868896484375e+01;4.017458724975585938e+01
5.727529525756835938e+01;5.796030807495117188e+01;4.008410644531250000e+01
5.724988174438476562e+01;5.792614746093750000e+01;3.999362182617187500e+01
5.722446823120117188e+01;5.789198684692382812e+01;3.990313720703125000e+01
5.721632385253906250e+01;5.788103866577148438e+01;3.987413787841796875e+01
5.718701553344726562e+01;5.785027694702148438e+01;3.978361511230468750e+01
5.715770721435546875e+01;5.781951141357421875e+01;3.969308853149414062e+01
5.715316009521484375e+01;5.781473922729492188e+01;3.967904663085937500e+01
5.713063049316406250e+01;5.779079818725585938e+01;3.958460617065429688e+01
5.710809707641601562e+01;5.776685714721679688e+01;3.949016571044921875e+01
5.709636688232421875e+01;5.775439071655273438e+01;3.944099426269531250e+01
5.707912826538085938e+01;5.775629425048828125e+01;3.934251022338867188e+01
5.706188964843750000e+01;5.775819778442382812e+01;3.924402618408203125e+01
5.704465103149414062e+01;5.776010131835937500e+01;3.914554214477539062e+01
5.702740859985351562e+01;5.776200485229492188e+01;3.904705810546875000e+01
5.701873016357421875e+01;5.776296234130859375e+01;3.899747085571289062e+01
5.700777816772460938e+01;5.776879882812500000e+01;3.889824295043945312e+01
5.700111389160156250e+01;5.777235031127929688e+01;3.883784484863281250e+01
5.698481750488281250e+01;5.778771972656250000e+01;3.874038696289062500e+01
5.696829605102539062e+01;5.780443191528320312e+01;3.865012359619140625e+01
5.696749877929687500e+01;5.781128311157226562e+01;3.861486434936523438e+01
5.695952606201171875e+01;5.781498718261718750e+01;3.851525115966796875e+01
5.695155715942382812e+01;5.781869125366210938e+01;3.841563796997070312e+01
5.694358444213867188e+01;5.782239151000976562e+01;3.831602478027343750e+01
5.693561172485351562e+01;5.782609558105468750e+01;3.821641159057617188e+01
5.692763900756835938e+01;5.782979965209960938e+01;3.811679840087890625e+01
5.691967010498046875e+01;5.783350372314453125e+01;3.801718521118164062e+01
5.691169738769531250e+01;5.783720779418945312e+01;3.791757202148437500e+01
5.690372467041015625e+01;5.784091186523437500e+01;3.781796264648437500e+01
5.689575576782226562e+01;5.784461212158203125e+01;3.771834945678710938e+01
5.688778305053710938e+01;5.784831619262695312e+01;3.761873626708984375e+01
5.688399124145507812e+01;5.785007858276367188e+01;3.757135391235351562e+01
5.687280273437500000e+01;5.784508132934570312e+01;3.747210693359375000e+01
5.686161422729492188e+01;5.784008407592773438e+01;3.737285995483398438e+01
5.685042572021484375e+01;5.783508682250976562e+01;3.727361297607421875e+01
5.684689331054687500e+01;5.783350753784179688e+01;3.724227523803710938e+01
5.686355590820312500e+01;5.778126525878906250e+01;3.715864944458007812e+01
5.688021850585937500e+01;5.772902679443359375e+01;3.707502365112304688e+01
5.688573455810546875e+01;5.771173858642578125e+01;3.704735183715820312e+01
5.692575454711914062e+01;5.767518997192382812e+01;3.696331405639648438e+01
5.696577835083007812e+01;5.763864135742187500e+01;3.687927627563476562e+01
5.700579833984375000e+01;5.760209274291992188e+01;3.679523468017578125e+01
5.704581832885742188e+01;5.756554412841796875e+01;3.671119689941406250e+01
5.708584213256835938e+01;5.752899551391601562e+01;3.662715911865234375e+01
5.712586212158203125e+01;5.749244689941406250e+01;3.654312133789062500e+01
5.716588211059570312e+01;5.745589828491210938e+01;3.645907974243164062e+01
5.720590591430664062e+01;5.741934967041015625e+01;3.637504196166992188e+01
5.722610092163085938e+01;5.740090560913085938e+01;3.633263397216796875e+01
5.726939010620117188e+01;5.736458587646484375e+01;3.625012969970703125e+01
5.731268310546875000e+01;5.732826614379882812e+01;3.616762542724609375e+01
5.735597229003906250e+01;5.729194641113281250e+01;3.608512496948242188e+01
5.739926147460937500e+01;5.725562667846679688e+01;3.600262069702148438e+01
5.744255447387695312e+01;5.721930694580078125e+01;3.592011642456054688e+01
5.748584365844726562e+01;5.718298721313476562e+01;3.583761215209960938e+01
5.752913284301757812e+01;5.714666748046875000e+01;3.575511169433593750e+01
5.754236221313476562e+01;5.713557052612304688e+01;3.572990036010742188e+01
5.758258056640625000e+01;5.709712600708007812e+01;3.564680480957031250e+01
