-2.300140746688587035e-01;-9.491638636871266854e-01;-2.148987792537556396e-01
-2.300103696684533960e-01;-9.491690111586044143e-01;-2.148800086121985253e-01
-2.300073040983048323e-01;-9.491732699372075199e-01;-2.148644775158033982e-01
-2.300171406676284058e-01;-9.491596036876089881e-01;-2.149143125216876060e-01
-2.300073040983048045e-01;-9.491732699372074089e-01;-2.148644775158033982e-01
-2.300140744089786971e-01;-9.491638637354881114e-01;-2.148987793183119999e-01
-2.300103694085739725e-01;-9.491690112069650631e-01;-2.148800086767577999e-01
-2.300073038384244928e-01;-9.491732699855693900e-01;-2.148644775803580098e-01
-2.301004616432303085e-01;-9.490438284766836707e-01;-2.153359913760155286e-01
-2.237967062280048769e-01;-9.651589403864846428e-01;-1.355848593078684272e-01
-2.237967062280048769e-01;-9.651589403864846428e-01;-1.355848593078683717e-01
-2.237979632724945434e-01;-9.651637726340436263e-01;-1.355483811408437211e-01
-2.237969982435319138e-01;-9.651600608597098452e-01;-1.355764009644224166e-01
-2.237967069301745882e-01;-9.651589402233065051e-01;-1.355848593104460320e-01
-2.237970600649598629e-01;-9.651602979180508024e-01;-1.355746112995361574e-01
-2.237979639262740184e-01;-9.651637724821102715e-01;-1.355483811432494634e-01
-2.237962579861767221e-01;-9.651572131546886091e-01;-1.355978938142467227e-01
-2.246356950074444581e-01;-9.687209991066960679e-01;-1.054439681453952782e-01
-2.246348068722317515e-01;-9.687166525574975040e-01;-1.054857838728610886e-01
-2.246298925386668033e-01;-9.687032879020701648e-01;-1.056188969161588748e-01
-2.246326935764033916e-01;-9.687084434056449922e-01;-1.055656414332914600e-01
-2.246298925386667755e-01;-9.687032879020701648e-01;-1.056188969161588609e-01
-2.246322132177236974e-01;-9.687075579383674917e-01;-1.055747885529090269e-01
-2.231878433956172580e-01;-9.747404451090334598e-01;8.261430206500565074e-03
-2.231907271383921365e-01;-9.747400982939284919e-01;8.224359998099744010e-03
-2.231885042364494254e-01;-9.747403656983680831e-01;8.252942197063725671e-03
-2.231878929905080633e-01;-9.747404390779553784e-01;8.260801932762540725e-03
-2.231878441136304903e-01;-9.747404449441423591e-01;8.261430263895312015e-03
-2.231907278564048969e-01;-9.747400981290376132e-01;8.224360055500763711e-03
-2.231885049544647948e-01;-9.747403655334767603e-01;8.252942254431171534e-03
-2.231878448184830832e-01;-9.747404447822736184e-01;8.261430320238056721e-03
-2.231878448184830832e-01;-9.747404447822736184e-01;8.261430320238056721e-03
-2.231907528365785209e-01;-9.747400950476958759e-01;8.224047339968575815e-03
-2.231878693131432723e-01;-9.747404418364218337e-01;8.261116147141126312e-03
-2.231885050027114792e-01;-9.747403655223969565e-01;8.252942258285947408e-03
-2.231878448667296289e-01;-9.747404447711938147e-01;8.261430324094669667e-03
-2.231907528848250666e-01;-9.747400950366160721e-01;8.224047343825462847e-03
-2.231878448667296844e-01;-9.747404447711939257e-01;8.261430324094669667e-03
-2.231878448667296844e-01;-9.747404447711939257e-01;8.261430324094671401e-03
-2.231885293989887553e-01;-9.747403625936439386e-01;8.252628401220431578e-03
-2.231907278498488911e-01;-9.747400981305430756e-01;8.224360054976649972e-03
-2.231878441070744568e-01;-9.747404449456479325e-01;8.261430263371250318e-03
-2.231833901965036004e-01;-9.747409776133103554e-01;8.318707943140976613e-03
-2.215152879440873968e-01;-9.734228471510740777e-01;5.812863194110932247e-02
-2.215152642599513277e-01;-9.734229846882359594e-01;5.812641895464149694e-02
-2.215152879440875078e-01;-9.734228471510740777e-01;5.812863194110931553e-02
-2.215152642599514388e-01;-9.734229846882359594e-01;5.812641895464149694e-02
-2.215152879440876188e-01;-9.734228471510740777e-01;5.812863194110930859e-02
-2.215152642599515498e-01;-9.734229846882359594e-01;5.812641895464148306e-02
-2.215151863050922876e-01;-9.734234370570723494e-01;5.811913991290862391e-02
-2.176435865259122027e-01;-9.706066472716994298e-01;1.027326896179046045e-01
-2.176496272172195601e-01;-9.706087305082145011e-01;1.027002046416549408e-01
-2.176435865259122304e-01;-9.706066472716994298e-01;1.027326896179046045e-01
-2.176496272172195878e-01;-9.706087305082145011e-01;1.027002046416549408e-01
-2.176435865259122582e-01;-9.706066472716994298e-01;1.027326896179046045e-01
-2.176428714748094850e-01;-9.706064005992512955e-01;1.027365349423730867e-01
-2.176503420188929117e-01;-9.706089769451703431e-01;1.026963606585394040e-01
-2.176428714748094850e-01;-9.706064005992512955e-01;1.027365349423730867e-01
-2.176503420188929117e-01;-9.706089769451703431e-01;1.026963606585394179e-01
-2.176327664357927405e-01;-9.706029125060313678e-01;1.027908809589293676e-01
-2.785373103012257490e-01;-9.414795039348702321e-01;-1.898244200325903963e-01
-2.785294846849785677e-01;-9.414886413556584621e-01;-1.897905802704570322e-01
-2.785349955888387630e-01;-9.414822072246649132e-01;-1.898144085987643059e-01
-2.785310623496239923e-01;-9.414867993890329023e-01;-1.897974022018870388e-01
-2.785373104743719130e-01;-9.414795038939463012e-01;-1.898244199814983213e-01
-2.785294848581250093e-01;-9.414886413147339761e-01;-1.897905802193664004e-01
-2.785349957619835393e-01;-9.414822071837426476e-01;-1.898144085476660692e-01
-2.785294848581250093e-01;-9.414886413147339761e-01;-1.897905802193664559e-01
-2.785373104743718575e-01;-9.414795038939463012e-01;-1.898244199814983491e-01
-2.785310623496239368e-01;-9.414867993890330133e-01;-1.897974022018870943e-01
-2.785349955888386519e-01;-9.414822072246650242e-01;-1.898144085987644170e-01
-2.785318438554648113e-01;-9.414858871375901828e-01;-1.898007805021357519e-01
-2.490056662794336850e-01;-9.685012862322184279e-01;-1.198635588474253463e-03
-2.490056662794336850e-01;-9.685012862322184279e-01;-1.198635588474253680e-03
-2.490056662794336573e-01;-9.685012862322183169e-01;-1.198635588474258017e-03
-2.490056623672680935e-01;-9.685012872944158691e-01;-1.198590045669304738e-03
-2.490088274373026545e-01;-9.685004272363617606e-01;-1.235435665899843952e-03
-2.490056662193758652e-01;-9.685012862476527484e-01;-1.198635593993351879e-03
-2.490056662193758652e-01;-9.685012862476527484e-01;-1.198635593993352530e-03
-2.490048532789603253e-01;-9.685015069210259897e-01;-1.189174177814633984e-03
-2.490056662193758930e-01;-9.685012862476527484e-01;-1.198635593993350795e-03
-2.490198649019301214e-01;-9.684974164529854823e-01;-1.364261014957212628e-03
-2.492057038420539272e-01;-9.684438963069079698e-01;-3.596787244386741040e-03
-2.492086830732773983e-01;-9.684429922497513887e-01;-3.633599211647030140e-03
-2.492049363301214182e-01;-9.684441289419892795e-01;-3.587314663053039858e-03
-2.492056920609745096e-01;-9.684438998459975467e-01;-3.596650592771774221e-03
-2.492057031251829480e-01;-9.684438964911452619e-01;-3.596787306924978216e-03
-2.492086823564069742e-01;-9.684429924339884588e-01;-3.633599274192274731e-03
-2.492049356132526317e-01;-9.684441291262259055e-01;-3.587314725618529106e-03
-2.492057024254816511e-01;-9.684438966709697505e-01;-3.596787367965368406e-03
-2.492086816567062602e-01;-9.684429926138128364e-01;-3.633599335239494094e-03
-2.492057024254817066e-01;-9.684438966709697505e-01;-3.596787367965363202e-03
-2.492049356132526594e-01;-9.684441291262257945e-01;-3.587314725618526504e-03
-2.492056913441033361e-01;-9.684439000302347278e-01;-3.596650655307629622e-03
-2.492086815829109847e-01;-9.684429926327783322e-01;-3.633599341677960608e-03
-2.492057023516863479e-01;-9.684438966899353574e-01;-3.596787374403109371e-03
-2.492057023516863479e-01;-9.684438966899353574e-01;-3.596787374403109805e-03
-2.492079154626445914e-01;-9.684432252732041446e-01;-3.624126542701420779e-03
-2.501125962870925368e-01;-9.680933401960047924e-01;-1.545877895153439409e-02
-2.448977189285898581e-01;-9.635265516985942469e-01;1.078966701774881493e-01
-2.448978317355576528e-01;-9.635275297358275592e-01;1.078876797989294228e-01
-2.460669268764712481e-01;-9.525876458524684676e-01;1.789632489278777383e-01
-2.460672336693183748e-01;-9.525863100795373128e-01;1.789699370379863597e-01
-2.460685597988145068e-01;-9.525805355623593318e-01;1.789988467735640909e-01
-2.460673492238798499e-01;-9.525858091454904031e-01;1.789724444169118744e-01
-2.460669275982356463e-01;-9.525876456787640834e-01;1.789632488600778615e-01
-2.460672343910826343e-01;-9.525863099058333727e-01;1.789699369701839293e-01
-2.460669275982356186e-01;-9.525876456787640834e-01;1.789632488600778892e-01
-2.460669275982356186e-01;-9.525876456787640834e-01;1.789632488600778892e-01
-2.460688673698689100e-01;-9.525791991094876288e-01;1.790055360463382594e-01
-2.460673500518479051e-01;-9.525858089462204692e-01;1.789724443391667030e-01
-2.460669284262023138e-01;-9.525876454795003667e-01;1.789632487823017704e-01
-2.460669284262023138e-01;-9.525876454795003667e-01;1.789632487823017704e-01
-2.460672352190491630e-01;-9.525863097065702112e-01;1.789699368924049239e-01
-2.460678048660543960e-01;-9.525838290032714317e-01;1.789823570351767035e-01
-2.463764262637403724e-01;-9.497844265869619385e-01;1.928942705068861785e-01
-2.463764124607101813e-01;-9.497825594134300387e-01;1.929034816094936378e-01
-2.463764154566532028e-01;-9.497829646829101247e-01;1.929014823812210122e-01
-2.463763642330444870e-01;-9.497759056638558350e-01;1.929363008034221671e-01
-2.555726095572992684e-01;-9.071510803468078032e-01;3.343045896629176505e-01
-2.555754643296259121e-01;-9.071425375045742978e-01;3.343255878368540657e-01
-2.605709262647807334e-01;-8.950002904946072757e-01;3.620459534369677157e-01
-2.605797619445686109e-01;-8.949819086821522163e-01;3.620850325497643740e-01
-2.605709262647806779e-01;-8.950002904946071647e-01;3.620459534369677157e-01
-2.605756872467424046e-01;-8.949903861661409055e-01;3.620670102150566061e-01
-2.605777696794110976e-01;-8.949860538580713953e-01;3.620762203576218252e-01
-2.605729188164506160e-01;-8.949961456286459338e-01;3.620547655940231646e-01
-2.605709264025102279e-01;-8.950002904715027574e-01;3.620459533949572095e-01
-2.605797620822989935e-01;-8.949819086590458106e-01;3.620850325077577536e-01
-2.605709264025102834e-01;-8.950002904715027574e-01;3.620459533949572095e-01
-2.605729188164506716e-01;-8.949961456286459338e-01;3.620547655940230536e-01
-2.605770760004214037e-01;-8.949874970766868998e-01;3.620731521936941255e-01
-2.330873782055518373e-01;-9.331385334224839845e-01;2.737202067137128880e-01
-2.330868404148246920e-01;-9.331390646796642319e-01;2.737188535599909822e-01
-2.330873782055518928e-01;-9.331385334224840955e-01;2.737202067137129435e-01
-2.330558333657684889e-01;-9.331696877491285624e-01;2.736408456359924468e-01
-3.116755017448777920e-01;-8.287820433117031316e-01;4.647350926023952611e-01
-3.116927831665030624e-01;-8.287528612040860887e-01;4.647755414906858951e-01
-2.485731398756681476e-01;-9.451367677326949490e-01;2.119619881302902964e-01
-2.485759217676871691e-01;-9.451302901663041212e-01;2.119876074856794634e-01
-2.485707085352607537e-01;-9.451424281849616360e-01;2.119395982418413038e-01
-2.506574790862149404e-01;-9.677741394830207122e-01;2.416698421488924428e-02
-2.506562700937531307e-01;-9.677742157175731608e-01;2.417646903341225118e-02
-2.506575956215443823e-01;-9.677741321347379522e-01;2.416606976902160864e-02
-2.506562700937531307e-01;-9.677742157175732718e-01;2.417646903341225811e-02
-2.506574790862148849e-01;-9.677741394830207122e-01;2.416698421488923734e-02
-2.506574790862148849e-01;-9.677741394830207122e-01;2.416698421488924081e-02
-2.506562700937531307e-01;-9.677742157175732718e-01;2.417646903341224771e-02
-2.506575956215443823e-01;-9.677741321347380632e-01;2.416606976902161211e-02
-2.519564778599079347e-01;-9.676486801712641528e-01;1.318958025263048880e-02
-2.555633638927309881e-01;-9.666625726540131192e-01;-1.583785546583234283e-02
-2.555647906571531514e-01;-9.666620276201284279e-01;-1.584809558615112371e-02
-2.555633638927309326e-01;-9.666625726540131192e-01;-1.583785546583235324e-02
-2.555634471636837324e-01;-9.666625408483350279e-01;-1.583845303229502316e-02
-2.555647073576899908e-01;-9.666620594455046511e-01;-1.584749764959966778e-02
-2.555634471636838434e-01;-9.666625408483350279e-01;-1.583845303229500928e-02
-2.555633638927309326e-01;-9.666625726540131192e-01;-1.583785546583235671e-02
-2.555647073210375875e-01;-9.666620594551026402e-01;-1.584749765521651504e-02
-2.555634471270315511e-01;-9.666625408579329060e-01;-1.583845303791346637e-02
-2.555633638560786403e-01;-9.666625726636109972e-01;-1.583785547145059522e-02
-2.555647906205006925e-01;-9.666620276297264169e-01;-1.584809559176819996e-02
-2.555655180711171037e-01;-9.666617496980344226e-01;-1.585331649139440011e-02
-2.547553084963266046e-01;-9.669432998961031700e-01;-1.097212736784908618e-02
-2.547552293849734695e-01;-9.669433253937480544e-01;-1.097171716231161442e-02
-2.547483363462727524e-01;-9.669455463294125419e-01;-1.093597560898183080e-02
-2.547732433226270743e-01;-9.669375146583812919e-01;-1.106513592968623449e-02
-2.496884686351453775e-01;-9.681258110336113942e-01;1.969981322622957678e-02
-2.496821162889950041e-01;-9.681265119271560415e-01;1.974582764047064926e-02
-2.496885712677046343e-01;-9.681257997095468193e-01;1.969906888771751421e-02
-2.496834193649310196e-01;-9.681263682300539353e-01;1.973639358956447501e-02
-2.496884686246095830e-01;-9.681258110363590852e-01;1.969981322473339166e-02
-2.496821162784592651e-01;-9.681265119299036215e-01;1.974582763897418311e-02
-2.496884686246096108e-01;-9.681258110363590852e-01;1.969981322473339513e-02
-2.496835223896370359e-01;-9.681263568611296888e-01;1.973564789664611005e-02
-2.496871669055446274e-01;-9.681259547391970477e-01;1.970924765182574534e-02
-2.496821552962791291e-01;-9.681265074680078797e-01;1.974555302851947053e-02
-2.515433754026977220e-01;-9.678308581915661124e-01;5.418507469237192863e-03
-2.515445601650728724e-01;-9.678306046744796776e-01;5.408780527164362695e-03
-2.515433754026976110e-01;-9.678308581915661124e-01;5.418507469237185056e-03
-2.515433754026976110e-01;-9.678308581915661124e-01;5.418507469237178985e-03
-2.515445601650727614e-01;-9.678306046744796776e-01;5.408780527164348817e-03
-2.515433754026975000e-01;-9.678308581915661124e-01;5.418507469237174648e-03
-2.515433754026975000e-01;-9.678308581915661124e-01;5.418507469237167709e-03
-2.515445601650727059e-01;-9.678306046744797886e-01;5.408780527164334939e-03
-2.515423325738589955e-01;-9.678310812562660459e-01;5.427068972214870411e-03
-2.471791679026300870e-01;-9.682523567521095220e-01;3.728045867407023262e-02
-2.471791679026300870e-01;-9.682523567521095220e-01;3.728045867407023262e-02
-2.471736108316280323e-01;-9.682523687285556901e-01;3.731697415380894750e-02
-2.473737983097455406e-01;-9.682513530078979969e-01;3.599335088852139569e-02
-2.504648684704672279e-01;-9.680430213403130590e-01;1.265142270220159272e-02
-2.504689690084516140e-01;-9.680424272239975814e-01;1.261565131551503280e-02
-2.519694028025131760e-01;-9.676857630694293277e-01;-9.781820080188050742e-03
-2.519699323410748426e-01;-9.676853526898868685e-01;-9.808740259776399864e-03
-2.519694028025132315e-01;-9.676857630694294388e-01;-9.781820080188049008e-03
-2.519701280252479858e-01;-9.676852004937354090e-01;-9.818723355891454882e-03
-2.519695233575151572e-01;-9.676856693804309906e-01;-9.787981136792583622e-03
-2.518286034178346400e-01;-9.674211868449908991e-01;2.604998549044652487e-02
-2.507175155820714485e-01;-9.679231872182845198e-01;-1.629205406177165055e-02
-2.507186276321416440e-01;-9.679233589050389996e-01;-1.626471777322424303e-02
-2.507175408631878155e-01;-9.679231911213868056e-01;-1.629143311397410893e-02
-2.507171268653662355e-01;-9.679231270109786012e-01;-1.630161015559300139e-02
-2.507190164085398854e-01;-9.679234187330352235e-01;-1.625516161985769703e-02
-2.507171268653661800e-01;-9.679231270109786012e-01;-1.630161015559300139e-02
-2.507175408631877600e-01;-9.679231911213868056e-01;-1.629143311397410546e-02
-2.507186276321416440e-01;-9.679233589050388886e-01;-1.626471777322424303e-02
-2.491755374611407670e-01;-9.676625897196812209e-01;-3.925129281885605947e-02
-2.069809046107231321e-01;-9.571107660960691543e-01;-2.027261368189176849e-01
-2.292045676081644334e-01;-9.617156516642646480e-01;-1.502273994034815374e-01
-2.291885334918236095e-01;-9.617133482466903027e-01;-1.502666028098306461e-01
-2.292045676081643779e-01;-9.617156516642646480e-01;-1.502273994034815097e-01
-2.292012625686571659e-01;-9.617151770619920548e-01;-1.502354799824421050e-01
-2.291885328532152766e-01;-9.617133484379338793e-01;-1.502666025598765054e-01
-2.292074914660332807e-01;-9.617160719147129777e-01;-1.502202478921635664e-01
-1.863662511334764627e-01;-9.476977447059680149e-01;-2.591073235508331019e-01
-1.863628164710351975e-01;-9.476959348059000865e-01;-2.591164135853892825e-01
-1.863637808746068936e-01;-9.476964429717874561e-01;-2.591138613751555186e-01
-1.863788137876996320e-01;-9.477043633259619737e-01;-2.590740772520925828e-01
-1.863474380405704400e-01;-9.476878290913383074e-01;-2.591571162979365295e-01
-2.019138551935682757e-01;-9.554381400801085222e-01;-2.153340557392947607e-01
-2.018644991718985815e-01;-9.554151492868458995e-01;-2.154822881057112671e-01
-1.731120497338511088e-01;-9.190181825982224328e-01;-3.541719897038796416e-01
-1.731083590175885312e-01;-9.190013733495712156e-01;-3.542174075618527151e-01
-1.731125504939746984e-01;-9.190204680869251685e-01;-3.541658144129105068e-01
-1.731120488184614004e-01;-9.190181827742169851e-01;-3.541719896946264323e-01
-1.731110221264265392e-01;-9.190135069960340131e-01;-3.541846241400017359e-01
-1.731093848621522713e-01;-9.190060501285097772e-01;-3.542047722714113389e-01
-1.731227612130149807e-01;-9.190669934154906962e-01;-3.540400699980044141e-01
-1.718824484507488481e-01;-9.147709774015739814e-01;-3.655823885505767867e-01
-1.718774481106968843e-01;-9.147569913342530334e-01;-3.656197336524114050e-01
-1.831048134876686606e-01;-9.547061423319086471e-01;-2.345395682424855632e-01
-1.831042005481196278e-01;-9.547024549702715079e-01;-2.345550558299069888e-01
-1.831048134876686051e-01;-9.547061423319085360e-01;-2.345395682424855632e-01
-1.830383439199287088e-01;-9.542421504558767920e-01;-2.364717381599620860e-01
-1.843373927478964280e-01;-9.461520095696756005e-01;-2.661129467391099013e-01
-1.843333268889934540e-01;-9.461624509651986870e-01;-2.660786368379912670e-01
-1.843373927478964280e-01;-9.461520095696756005e-01;-2.661129467391099568e-01
-1.843373927478964280e-01;-9.461520095696756005e-01;-2.661129467391099568e-01
-1.843287113615884043e-01;-9.461742982158072302e-01;-2.660397029835979144e-01
-1.726641969217362627e-01;-9.692171971427382404e-01;-1.755138167328897936e-01
-1.726601138937451929e-01;-9.692232454527890395e-01;-1.754844310591727741e-01
-1.726641969217362904e-01;-9.692171971427383514e-01;-1.755138167328898213e-01
-1.678836891740094761e-01;-9.757853879242455175e-01;-1.402067887901816967e-01
-1.727670059267989444e-01;-9.686502269791508191e-01;-1.785169443955650914e-01
-1.727633745256131337e-01;-9.686563148312766769e-01;-1.784874229743190488e-01
-1.727678205543632661e-01;-9.686488612991107638e-01;-1.785235661889811865e-01
-1.727650984456588767e-01;-9.686534243816966594e-01;-1.785014403098038882e-01
-1.683659485790428845e-01;-9.753828115809777266e-01;-1.424123528050359189e-01
-1.683660656747164863e-01;-9.753826497884073854e-01;-1.424133224841063750e-01
-1.683659485790428845e-01;-9.753828115809777266e-01;-1.424123528050358911e-01
-1.683653059533803398e-01;-9.753836993618026918e-01;-1.424070320261929812e-01
-1.683711089074909628e-01;-9.753756804109851020e-01;-1.424550867749892202e-01
-1.683659483784532840e-01;-9.753828116113258950e-01;-1.424123528343266554e-01
-1.683653057527906005e-01;-9.753836993921510823e-01;-1.424070320554826352e-01
-1.675585976106677422e-01;-9.764645804295511988e-01;-1.357977891325448105e-01
-1.623017075701084222e-01;-9.825381076573346251e-01;-9.097814419392698249e-02
-1.623020891272185240e-01;-9.825377271593699335e-01;-9.098157271359998133e-02
-1.622975869903713619e-01;-9.825422160178945985e-01;-9.094111831150947234e-02
-1.623014090979904012e-01;-9.825384058440026491e-01;-9.097545628537834217e-02
-1.623017082749352857e-01;-9.825381075492803928e-01;-9.097814410349726322e-02
-1.623020898320449712e-01;-9.825377270513160344e-01;-9.098157262316683425e-02
-1.623010649486995027e-01;-9.825387490687030878e-01;-9.097236335847415367e-02
-1.298157384656518365e-01;-9.867110301496203606e-01;9.772009531151996942e-02
-1.298251450595166168e-01;-9.867137719642355975e-01;9.767990543804844217e-02
-1.298146115485120100e-01;-9.867107019356490261e-01;9.772490631444896714e-02
-1.298251450595166168e-01;-9.867137719642355975e-01;9.767990543804845605e-02
-1.298157384656518365e-01;-9.867110301496203606e-01;9.772009531151996942e-02
-1.298157384656518365e-01;-9.867110301496203606e-01;9.772009531151996942e-02
-1.298240195960684573e-01;-9.867134437140276937e-01;9.768471697212399718e-02
-1.298157384656518087e-01;-9.867110301496203606e-01;9.772009531151996942e-02
-1.298251450595165890e-01;-9.867137719642355975e-01;9.767990543804844217e-02
-1.298157384656518087e-01;-9.867110301496203606e-01;9.772009531151996942e-02
-1.298146122772809441e-01;-9.867107018236304095e-01;9.772490647740766923e-02
-1.298789522076908565e-01;-9.867294364219959535e-01;9.744986953178842726e-02
-6.810625926193202007e-02;-9.391398068089952256e-01;3.367164396285242667e-01
-6.809694839002507216e-02;-9.391287309303305575e-01;3.367492128589954503e-01
-6.811027158033171325e-02;-9.391445808820123586e-01;3.367023122955987713e-01
-6.809694839002508604e-02;-9.391287309303305575e-01;3.367492128589954503e-01
-6.810208920328346405e-02;-9.391348465288446024e-01;3.367311174830617815e-01
-6.685362459429371185e-02;-9.377124536271562727e-01;3.409192678496533180e-01
-6.013246521627822749e-02;-9.294249243498955426e-01;3.640788329801721290e-01
-6.461806993390911691e-02;-9.351973579396251068e-01;3.481815715122805188e-01
-6.462766697744702638e-02;-9.352087615735299453e-01;3.481491590355445531e-01
-6.461740616003076865e-02;-9.351965700783791968e-01;3.481838108453421676e-01
-6.461449589750521694e-02;-9.351931120138625708e-01;3.481936388875283006e-01
-6.461806907515617315e-02;-9.351973580757902971e-01;3.481815713059212003e-01
-6.462766611869549815e-02;-9.352087617096969119e-01;3.481491588291804606e-01
-6.691333867699163218e-02;-9.378610192339460472e-01;3.404986251199293990e-01
-7.617178291977325100e-02;-9.485421201821048198e-01;3.073527382784483897e-01
-7.617458979413511966e-02;-9.485454243866595636e-01;3.073418450924429446e-01
-7.618114109865053996e-02;-9.485531365629201739e-01;3.073164181386238702e-01
-7.617178294964761787e-02;-9.485421201776494948e-01;3.073527382847948686e-01
-7.617178294964761787e-02;-9.485421201776494948e-01;3.073527382847948686e-01
-7.617458982400955592e-02;-9.485454243822042386e-01;3.073418450987891459e-01
-7.617178294964765950e-02;-9.485421201776493838e-01;3.073527382847948131e-01
-7.618044603512832968e-02;-9.485523175237241533e-01;3.073191184457306213e-01
-7.617528604862945640e-02;-9.485462432029280189e-01;3.073391454094667741e-01
-7.617178377259035960e-02;-9.485421200549158938e-01;3.073527384596195788e-01
-7.617068393552484107e-02;-9.485408255585461301e-01;3.073570060328971176e-01
-6.004301734953046421e-02;-9.281719580731698782e-01;3.672759892971251272e-01
-6.003945670602413298e-02;-9.281671718884506594e-01;3.672886666738314210e-01
-6.004301734953045727e-02;-9.281719580731697672e-01;3.672759892971250717e-01
-6.004301734953045727e-02;-9.281719580731697672e-01;3.672759892971250717e-01
-6.004261532569588056e-02;-9.281714176620320389e-01;3.672774207327536011e-01
-6.807862673395091713e-02;-9.377056151728362376e-01;3.406955823830888352e-01
-6.807195223826327524e-02;-9.376986092545236406e-01;3.407161979134596397e-01
-6.807004914171621568e-02;-9.376966117484177854e-01;3.407220754887792524e-01
-8.937036516413575382e-02;-9.601729605020757896e-01;2.647278295742785392e-01
-8.936959700914631766e-02;-9.601721442926937078e-01;2.647310492835954765e-01
-8.936512571978527664e-02;-9.601673930280496538e-01;2.647497906907684828e-01
-1.427320951700698226e-01;-9.897440495501107494e-01;5.853664536857123603e-03
-1.427320951700698226e-01;-9.897440495501107494e-01;5.853664536857123603e-03
-1.427320951700698226e-01;-9.897440495501107494e-01;5.853664536857122735e-03
-1.427311564582759151e-01;-9.897441531936963521e-01;5.859026794273258093e-03
-1.427295093329281894e-01;-9.897443349769664556e-01;5.868436468435499036e-03
-1.494980217175564396e-01;-9.878862668351829912e-01;-4.160607288584981800e-02
-1.494966499943342353e-01;-9.878869978463279411e-01;-4.159364286331265759e-02
-1.613757896377958356e-01;-9.786417666116887792e-01;-1.273504894451945313e-01
-1.653766482335088106e-01;-9.747259005794860487e-01;-1.501998101149269738e-01
-1.688660156708694793e-01;-9.682508843066948145e-01;-1.843217127490655305e-01
-1.605949739456278558e-01;-9.867324959625378700e-01;-2.383769609134384765e-02
-1.605954622530640363e-01;-9.867322690438872224e-01;-2.384379859054737774e-02
-1.605919736747306314e-01;-9.867338893670624111e-01;-2.380020096143160152e-02
-1.605949746586596838e-01;-9.867324958479705144e-01;-2.383769603001495430e-02
-1.605949746586596838e-01;-9.867324958479705144e-01;-2.383769603001495430e-02
-1.605954629660980293e-01;-9.867322689293187565e-01;-2.384379852924557730e-02
-1.605949746586596560e-01;-9.867324958479705144e-01;-2.383769603001496123e-02
-1.605950471610542996e-01;-9.867324621638436932e-01;-2.383860187632080158e-02
-1.605924626569024405e-01;-9.867336625760432245e-01;-2.380630330519253879e-02
-1.605949746281034873e-01;-9.867324958528801426e-01;-2.383769603264314363e-02
-1.605959399459516990e-01;-9.867320472783540630e-01;-2.384975779215229783e-02
